2,3,4,5,6
11.325218064994079,11.031146836486563,11.019419441056865,10.993667713919924,10.962705878665956
11.117055248852163,11.034891233410454,11.008234548822143,11.003853544974714,10.96938903375676
11.314622483404374,10.996804303462381,11.019334308235807,11.008031413595813,10.975620449319882
11.403639891609277,11.013282567090144,11.00938464297596,10.970113549203559,10.96082566750916
11.44809024001645,11.030352968568167,11.015246213257706,10.99626848407858,10.983481493654036
11.46827747055941,11.016839282573624,11.005644059560705,10.995487584004373,10.982716925263437
11.334223281230184,11.108746424533756,11.029925806694589,11.012767289443438,10.951001692451296
11.366311496134713,11.01767721418351,10.984858127651579,10.994908967232085,10.991483654340279
11.280701437153827,11.041374203288026,10.994789724074883,11.004907563134918,10.977182672735362
11.451774886246191,11.025537895066206,11.022067173822624,11.02065463546603,10.983783040159905
11.342577174311906,11.065473589430889,11.018768088073635,11.000371402770861,10.98839772711204
11.189099325862015,11.023348218340033,10.99815168035552,11.008166342310592,10.974861356610358
11.30705102697479,11.05219524323587,11.01643974075211,11.005274758379878,10.989192689653802
11.270702689354723,11.110272388471016,11.020352382018476,10.990315688461797,11.000475095056
11.444282714830331,10.996751295845115,10.996849145870579,11.008381758225493,10.971263598714234
11.403835851288909,10.994415224210679,11.00777630317989,11.018606498458633,10.99120082261739
11.367817990694103,11.068008391850382,11.011320388535955,10.982641598039686,10.974126760460795
11.172648548292916,11.015904617617219,11.022866653764925,10.982368260531704,10.989535329898922
11.407862117625182,10.994059171608656,11.018256465127756,10.975679905188091,10.978114047902016
11.195027456061522,11.029599291614346,11.035947477783655,11.01331728200733,10.982205802695253
11.38327579124545,11.119382482542523,10.987818601111337,10.96636602476148,10.975323481151408
11.349493528466306,10.990414457162476,11.004709226823529,10.9943436490975,10.99414857610618
11.286497974206219,11.082421154808387,11.004110808944207,10.999525310807064,10.95933585320984
11.385752567969142,11.018060413085795,10.977916503340488,11.006875741375207,10.975075771531223
11.361294369354573,11.006507412318566,10.987295064223938,10.990426599540811,10.957924955598317
11.311561250705873,11.025748943859782,10.981896668246312,10.986112429448852,10.97068352786341
11.402062627475907,11.05922513805354,11.011401905672594,10.983786752560565,10.995355503206081
11.27345957091363,11.002274549234935,10.98471178217922,10.989728360107405,10.979060170240848
11.40130409712135,11.00390981750507,10.984038221226353,10.994463066736058,10.953391610021606
11.389854321944329,11.003136571642251,11.030627301818754,10.983677858818048,10.965568834404417
11.203938780762119,11.01919011202503,11.015573438562777,11.041144869696552,10.975898382734295
11.419957234428917,11.058069632029603,11.005008220690678,10.978591761404704,10.984580449198422
11.440547283104305,10.995548736144737,10.999021395807711,10.98676116220588,10.99041051576032
11.329917713018588,11.030644614913758,11.021475759529235,11.020452003498498,11.001521762081216
11.429546702976186,11.016389868973025,10.997258018326589,11.008036304494905,10.990551862435689
11.379464049664483,11.104877631076743,10.995184710312927,11.026954791718026,10.971888242701514
11.362887275873506,11.057575553683488,11.030579087508631,10.99252220420716,10.959946437547208
11.185820917753208,11.018226691473249,11.002788655990704,11.00648744200034,10.973668506189137
11.260253664437277,11.03078686377784,11.019896674328002,10.994827127408428,11.001511320021372
11.392268550685493,11.046504419211576,10.992251870630243,10.984302397260903,11.01387799677316
11.445761783863212,11.010331784437628,11.04692054122689,10.997118606583527,10.98468017110039
11.422633135408352,11.015746301234874,11.023123121423437,10.996661916594487,10.972143791685108
11.391434477518583,11.031759382879802,10.975036313684726,11.009047470689351,10.982501472430304
11.34689530094505,11.05611940478482,11.033822810439972,10.978529692327756,10.97575218701061
11.375268422018825,11.011759601615958,11.00348540164654,10.996476490045868,10.986133328895297
11.279474128568431,11.084337810457477,11.018172833510334,11.005383248543733,10.968543423336085
11.314721871948006,11.001792839929669,11.025959030558408,10.985001660567121,10.979740264851678
11.44694376174579,11.03497234744697,11.016243604059563,10.996012019728386,10.992609671626793
11.249095658526084,11.129386679625068,11.000756415867409,11.010082063099215,10.972935636203559
11.295994717360605,11.083279058893012,11.024614545134828,11.019653961241328,11.020676234759312
11.414661807510234,11.08700833651174,10.996213440979558,10.949073328111956,10.97926846867722
11.456084877503118,11.022078050111286,11.022752687697377,11.001211421286381,10.99153416749574
