2,3,4,5,6
0.631063829787234,0.6537487335359675,0.6381256332320162,0.6423910840932118,0.6452583586626139
0.6367071935157042,0.6467071935157042,0.6409726443768997,0.6409726443768997,0.6438196555217832
0.6125227963525836,0.6452077001013172,0.6466666666666667,0.6452482269503547,0.6438297872340425
0.6068591691995947,0.642370820668693,0.6366869300911854,0.6495238095238095,0.6381357649442756
0.5926038500506586,0.6381155015197568,0.6423910840932118,0.6366767983789261,0.646646403242148
0.6011651469098278,0.6466160081053698,0.6395238095238096,0.6509017223910841,0.6394934143870314
0.6267781155015197,0.6423809523809524,0.6367071935157042,0.6324417426545086,0.6423606889564336
0.6068490374873354,0.6537386018237081,0.6451874366767983,0.6409422492401216,0.6509321175278623
0.6324721377912867,0.6409625126646403,0.6366869300911854,0.6395542046605877,0.652370820668693
0.6011752786220872,0.6409625126646403,0.6481053698074974,0.6438196555217831,0.6481357649442756
0.6111144883485309,0.6509219858156029,0.6423606889564336,0.6495136778115501,0.6509523809523811
0.6424214792299898,0.6509017223910841,0.6395440729483283,0.6381256332320162,0.6523302938196556
0.6281560283687944,0.655177304964539,0.6452380952380953,0.6338196555217832,0.642401215805471
0.638145896656535,0.6338905775075988,0.638145896656535,0.6409726443768997,0.6509219858156028
0.5968794326241135,0.6509118541033435,0.6509017223910841,0.6324316109422493,0.6537791286727457
0.6025430597771024,0.6480547112462006,0.6424113475177304,0.6409422492401216,0.6424214792299898
0.6125430597771023,0.6437892603850051,0.6423809523809524,0.642401215805471,0.6438500506585613
0.6409321175278622,0.6480749746707193,0.6523201621073962,0.6509321175278622,0.6395542046605877
0.599726443768997,0.6523100303951368,0.6438196555217832,0.6480952380952381,0.6537993920972645
0.6395744680851064,0.6437892603850051,0.6381357649442756,0.6267173252279635,0.6438297872340425
0.6168490374873354,0.6366565349544073,0.646646403242148,0.6523505572441743,0.6409422492401216
0.6154103343465047,0.6395238095238096,0.6466666666666666,0.639533941236069,0.6437892603850051
0.6267983789260385,0.6438601823708207,0.6452380952380953,0.6380952380952382,0.6452279635258359
0.6025430597771024,0.6452178318135765,0.6381155015197568,0.6395238095238096,0.649533941236069
0.6153900709219858,0.6409625126646403,0.6395440729483283,0.6324012158054712,0.6381357649442756
0.6225126646403243,0.6366869300911854,0.632401215805471,0.64806484295846,0.6467173252279635
0.6082472137791287,0.6367173252279635,0.6395440729483283,0.6424214792299898,0.6167375886524823
0.6367173252279635,0.6424113475177304,0.652340425531915,0.6481155015197568,0.6437892603850051
0.6054002026342452,0.6523201621073962,0.6452279635258359,0.6352786220871327,0.6338601823708208
