2,3,4,5,6
0.6938719806763285,0.687618961352657,0.6876183574879227,0.7036026570048308,0.7049921497584541
0.6879655797101449,0.6848502415458937,0.7060338164251208,0.6976968599033817,0.7001304347826087
0.6879673913043478,0.6966527777777778,0.6897041062801933,0.6990869565217391,0.7070760869565218
0.68518961352657,0.6914432367149759,0.693179347826087,0.7022077294685991,0.6931787439613527
0.6848399758454107,0.6914420289855071,0.6938701690821255,0.6973484299516908,0.7112481884057971
0.6862294685990338,0.6862300724637682,0.6945670289855073,0.6935283816425121,0.6952657004830918
0.6893580917874396,0.6970012077294686,0.6893586956521739,0.6928309178743961,0.6942264492753623
0.6886648550724639,0.6876183574879227,0.6900525362318841,0.6970000000000001,0.6956105072463769
0.6820615942028987,0.6886624396135266,0.6963073671497584,0.6917874396135266,0.7001292270531401
0.6803248792270532,0.692834541062802,0.6973514492753623,0.7098592995169082,0.7008260869565218
0.6865778985507246,0.6976938405797101,0.6952669082125603,0.6963067632850242,0.6949178743961353
0.6831032608695652,0.6924842995169083,0.6976956521739129,0.6848417874396135,0.7011714975845411
0.7046449275362319,0.6883152173913044,0.6949154589371981,0.6938756038647342,0.7053411835748793
0.6893562801932366,0.6893586956521739,0.6914438405797101,0.6987379227053141,0.7063786231884058
0.6917868357487923,0.6942234299516908,0.7084710144927537,0.6990863526570049,0.7022149758454106
0.6841455314009662,0.6813683574879228,0.7046455314009663,0.7011702898550726,0.7001274154589371
0.6831038647342995,0.6897047101449274,0.6949154589371981,0.6949154589371981,0.6973502415458939
0.6872735507246376,0.686576690821256,0.691790458937198,0.7036038647342995,0.6997826086956522
0.6855332125603864,0.6917868357487923,0.6865772946859903,0.7070772946859903,0.6990881642512077
0.6862282608695652,0.6928321256038646,0.6994305555555556,0.7070754830917874,0.6966545893719807
0.6831044685990338,0.6890108695652175,0.6969993961352656,0.6897071256038647,0.7049927536231884
0.6841467391304348,0.687274154589372,0.6952608695652174,0.696304347826087,0.6935326086956521
0.686576690821256,0.6956117149758454,0.6990833333333333,0.7060320048309179,0.7004782608695652
0.6827560386473429,0.6956123188405797,0.6907427536231883,0.6879685990338164,0.7036032608695653
