179.1834509198503,156.99951924157696,133.39262994774066,108.21741270830778,74.94321203875477,60.31401977014532
182.89430093913222,164.33410258287256,129.61351712054622,99.91363876231325,85.63460081165785,60.996876488349606
182.94425335695084,157.79842235202568,134.61786796813536,100.99505370485784,76.75811148451048,66.87561135560269
182.04435195155241,154.6741087606642,132.51153933961908,108.64793519377966,75.04378032299353,54.69585041245078
179.31279204583004,154.17233189521028,132.9434190395655,105.01491350043678,84.45871204561558,55.68947047256502
177.92149786186647,158.65901073658432,131.28506326591318,101.37495898091174,82.24200776930348,60.84499623052388
181.15131603548178,156.43392213142536,129.53960943975304,102.38359178269717,74.06993609776828,57.57829778341071
183.49050600550498,155.72174747506017,131.19715318862626,100.29849293210175,80.59325566072177,64.35431401051765
178.8144609272456,156.38493394988754,126.98269836342214,101.37402594605058,76.4471074116123,58.68120053644261
180.7292488930993,155.32775346978207,131.85116237527058,102.52140653820659,77.88325729853636,58.722897007162295
182.29907339106825,156.32122891199106,128.3311230828411,98.39072140901376,73.4310641891443,51.73390034992499
184.16956917790623,155.4813032020281,131.80669792669866,97.26634740656559,78.98585071622976,59.93052083029788
184.57064306541974,155.77973370483625,129.0801335454517,103.86385429641605,77.567220748933,55.69478289186318
185.45819626122977,163.0940818470526,135.82583946478974,101.77800642494101,73.67646881323313,61.46189913987998
181.6731824975438,154.8734782076259,132.66485682451872,101.28685954854976,82.5571241523884,60.82808265058279
183.40182435560345,160.461690509208,132.6057997815859,106.65178416954411,75.2954001712785,52.61843046723809
181.40182800178698,156.7857914542224,131.8330234435196,101.12599192431894,84.89920333614121,61.732214291161846
185.84294489898116,161.57324833118315,132.6569156415451,102.12731744384354,75.8308323870846,61.23253021257368
182.15231747561543,161.30824780410697,130.3476522037851,99.4308892079856,78.76320120817142,53.71712357957538
181.1132285573862,159.46767940879593,132.21359403871634,103.15392617447688,84.745019662277,61.150227723564896
181.69742832328615,155.7152206321081,135.3656827622842,98.34286472672159,71.4094836648624,53.616610369276806
181.78140332122152,153.76314516615022,133.1045492889122,103.07775283624417,75.05320635811346,59.85458329862509
185.45470144518413,158.65851544571407,133.46781331231946,100.13275864469306,74.36097831135024,55.1792445811037
182.78130385487847,156.18080182743415,132.44725815109132,104.50607111107851,75.09663177126481,63.731598339741694
182.397932102665,162.07502124929727,131.53789680078557,100.15567938019868,83.46038103707099,57.05686924960863
180.76366815782293,157.51854228681682,137.39622558429335,106.59023187487556,75.23003367103105,56.712713197422865
180.54197147030348,156.30285326206126,137.3205614068823,97.44021166057959,82.40681835008643,58.74941966091901
180.18191599198244,164.1664962288518,129.13613635538502,101.29545923245726,76.86515874728906,49.188504901011754
179.84943481048245,156.67138174815668,130.39394460980083,98.9083869398977,89.73717964006566,72.86143094621316
180.72196592904754,155.20689532852833,131.66678605684174,111.74885177511221,82.99886270943875,58.37734772076972
181.21526664393525,158.8751129908949,135.96331009697812,100.66434837922237,75.67455807536575,52.84901498012668
182.0837248169466,165.38524793011575,133.4139954234061,98.97142320482108,86.64409069665773,49.381471143534085
183.32562239852396,157.6706813122498,133.06199989218953,101.3161073248919,74.04827159670423,75.31228446857999
180.5333823504081,156.71857400047475,133.45641656962377,99.50284436312853,79.23975734377233,59.57438938949245
180.2981145038571,157.17852893882684,129.98422437327508,109.79480205279302,75.56219594423605,59.642016074567756
180.43384671736166,158.0908092705604,128.65098047089214,103.27083465551341,79.3226290784989,57.919924154656556
183.22701379407806,157.38760305116395,131.70099386297642,104.5994177458837,80.53598870283408,58.6318146975933
179.09240580432348,155.99214975841053,133.23581039027042,99.73775218297979,83.28664313243613,48.194826714073145
184.1612408088416,155.87869349854148,132.41735665945166,99.16138700533659,80.48025709047425,55.52901429627745
179.62077131585443,158.74000970315373,129.13093327068873,103.73530242614352,80.010725800621,58.77497120882704
179.2507938608003,157.6336215091579,129.92097625718313,99.8383636810535,79.88837672296624,57.09810863263495
183.74592966668868,158.72133521935535,133.56427367072044,109.04130332814563,78.14998456450992,69.73490892453945
179.58813661083067,166.62119152610782,133.83732966537156,99.65552900873986,78.81817161766138,59.81714437455655
178.05327141164983,155.8221911500621,131.0969455988238,100.7728712004991,74.11583763640257,50.557265272993966
180.483784153765,155.5023410676084,126.87457490788992,106.60265252502533,77.074962991689,59.26978967647254
184.35608773784347,154.9888285826063,129.9902360939177,101.05880626562521,73.07845519147955,59.13799227919553
180.60338519246952,156.09482774121733,130.58086532365812,103.2669131728154,74.64012081100493,52.599768364771286
181.03118244695455,165.02086964727906,135.36536917633632,103.00386439746202,85.03305154336036,55.82972417816561
183.09263834366737,154.65172566835673,129.1392495869039,98.00983249315587,81.87119419177955,56.87977770221569
179.87771781810582,157.2167480062008,133.17396955730496,98.67898013365205,80.97746085263222,60.7035595475278
182.61428627042238,155.2221082165052,134.18494536163723,99.71206691543007,79.854797120214,57.30786118783876
180.69275233221128,156.38384556533728,136.4458157367895,100.24667373037396,77.9552351535972,61.27923261453721
182.97934051115493,156.22707103632763,127.37548278891094,103.42011290817398,80.52307752717103,65.28013115460018
180.38823339354522,159.03081510749172,127.97582203955525,99.70682474213699,80.30615543498622,56.07600120928159
179.12989865433104,158.26181701685806,134.85329562816074,102.42438572466929,86.65247115617869,52.11314742093973
179.24599495685825,155.23415857966185,134.79587526241446,101.05195500764057,74.11357281118072,57.04197612856922
180.65239931099507,155.36375422885394,128.94337323176146,108.26972403029762,77.51412600765964,53.70707959432464
184.6630473742913,160.31049511365936,130.41837550847478,100.40422903820013,80.27916203100858,49.27930057644268
178.38075288538613,163.10087382331278,132.4904260888802,103.50753497197104,83.4730589144713,63.51984160640048
180.50222646502425,160.00600911461095,129.9171214658006,100.0651613557932,92.64340308693163,61.773101267194455
179.15647359856422,154.49443922183775,128.68800584989796,104.87694743197446,81.32878656855755,54.58532833978287
180.08183320412732,162.14174289022176,131.987984302782,110.91580555630904,75.43515615740688,82.4201678430525
178.86890619946396,157.725542159619,134.11156121120462,100.67306155370606,75.37152680419481,53.52821352160673
180.32482808701047,156.2472154964734,130.64359454337253,111.45755009993472,72.72856119453299,59.99269073725818
183.36908297921727,156.83295205646314,133.53190520205843,102.8483272932585,89.52021060632813,60.4624567315127
180.1942115930964,155.88840478866362,132.31452287302346,107.04028373347691,83.09714486570067,56.45136938343298
178.6639333915434,159.6229903794538,130.57072957913638,103.26813786780558,76.97230343050626,51.266579369238755
179.40205246602534,156.7451834066714,134.78352333882276,107.50543826368171,76.16056629095524,64.9045520705472
183.24137552125657,154.92425880964484,133.64339504819606,106.42511480654848,80.47983843027251,58.79864788071203
178.78205180749524,159.7302561715152,130.75535775934907,100.62029062852568,81.57789912334064,61.421293713839404
180.0888323234886,155.53786101042155,132.58494245011812,104.1395701005201,80.92268136947261,57.01341765702553
180.92963657238545,158.78721921691388,135.88580045101602,97.98625780046765,75.05299222267168,58.14821770714284
182.31230911286002,156.0840256621049,127.24005757293203,99.7796885217344,82.96889146170011,57.430770365331306
179.8348527749179,158.32372206820307,128.9504843508392,102.83222483932745,89.47657144638754,57.99633753549254
185.43578588344067,159.044569681335,128.80024273751113,102.33162193295246,74.37892672647938,64.67336625228387
178.9317796803131,157.0385982858203,130.15603876256523,105.66939490213028,84.46924074507493,62.01630350155109
180.99443929438578,160.34371111182594,131.3490832617717,98.62361542139617,79.98615627784652,57.815666814956316
178.63961659498105,158.81364510719132,130.99487023455856,103.72657982713062,77.78430752184717,54.69978932554055
183.0290415788616,157.28234354941702,138.2287663544391,107.42448665384752,78.82248455832726,64.6196742246078
188.65362284704435,158.82950299334195,129.35713958473295,103.11566582886414,87.89408316547824,57.22735800467676
186.0462670523289,160.03656068698493,136.33379543384905,99.89667372520128,79.96172297985567,49.29481246476248
178.3682649146522,157.5491458527004,134.3024682914705,100.88855233728627,75.72223011295662,58.96496738723799
179.7942518773029,156.5923184270197,130.68061085138498,99.64177836381546,78.28431390020255,45.532722177630156
183.9916422106408,156.78152306789994,133.2038674376342,113.08898081866494,77.30156269497355,57.82525568366835
178.47168378312873,162.8598927266291,129.70834477239953,107.40614492362381,77.07101196141463,56.909167875033305
181.0535790897726,155.95278876799756,134.46503381131396,111.0948680339985,92.36285355580856,53.34543310841527
182.03859728295447,160.4518314216892,133.72684796898355,98.74371355804325,81.56835667758591,59.18751221301975
180.72573434022766,157.17240628938967,128.60135696722585,103.76528352381384,79.28863939291271,55.697625740248064
184.30068238835176,155.66973399857386,136.97502310459342,100.78734697138205,81.56954979648569,82.34669318336812
186.19131022600578,160.3517755828702,135.64651165762857,104.56706916925752,76.89742615574185,46.46897703825264
184.68014778187407,161.7328968119703,127.72786926970389,100.15865370723868,77.91959839693679,60.542969890512744
187.0080658081529,156.0261897264818,133.53060861885274,104.31937718173049,76.07084903322627,56.33319944556499
178.75771798727527,156.16494410066863,133.11726934880784,98.53609095740275,79.81065869847144,57.461237667145305
179.16183264655743,154.9037526673488,128.03303795448636,100.98550948559702,70.40566350910095,50.50846563776334
178.32082894856518,167.94522637853325,131.99505334702167,109.05310885135275,80.68331760475004,57.066279756882274
182.36136567826105,155.49376803922135,135.46701549791842,100.23866664114216,78.9320095633129,60.11335247421424
180.86881141607068,154.33562440417873,133.35465365812652,107.4969990563463,76.39393502624293,59.1114232576017
181.581423330306,153.97116092887345,137.62778493743946,103.96651289945055,79.76503717992429,64.87445872031941
182.39660031929165,159.4447160038913,131.8552145918225,102.12490302970781,89.92913555518437,58.29352355560583
181.59445369775977,165.0972982377311,129.97862926785774,103.58632269406385,82.2157682533107,57.663623415761016
179.18427532789738,157.0076656265108,133.39192322298663,108.22318510402886,74.50669653163587,60.32563983211762
182.89314387784498,164.33406061643137,129.6135733898365,99.91335759263181,85.62416825281375,61.00260863104986
182.94299612564816,157.79895482597877,134.6128136770638,100.99157591301358,76.75897640270333,66.87680005835121
182.04562987531818,154.67712143386808,132.51091713723594,108.64535178761321,75.04047224484442,54.68043902843584
179.31299849981917,154.17246689292077,132.9439974802208,105.01380660581768,84.45940660681026,55.68805944604878
177.9214151933682,158.65837311304682,131.28577273244963,101.37704303412099,82.23782571618489,60.89012119168753
181.14919276970738,156.43521662061076,129.54199554757346,102.38616155038711,74.0713566596557,57.57736698053277
183.48997140978037,155.72153263346237,131.1976450267222,100.2982638173201,80.59098060463137,64.3547803267961
178.81432319783022,156.38528354654463,126.98284107405463,101.37948239301491,76.44912670176623,58.67982821396786
180.72980563316554,155.32828342340966,131.8508786567475,102.49827262763854,77.8840881767023,58.72261431190825
182.29880278255422,156.32469748641464,128.33144039991674,98.39195960578397,73.43390862692084,51.74065709761637
184.17439894440457,155.48197609688822,131.80255098849028,97.2674015189397,78.98348328084612,59.929057376044874
184.57124473856007,155.7802515603816,129.0799468255877,103.86206363915949,77.5084194466735,55.69547203981317
185.48748559968766,163.09457011465173,135.826082941778,101.7779606276423,73.6782568717791,61.465660156640084
181.67742958267462,154.87447157312423,132.66374858183866,101.2484610972732,82.5557889588138,60.826775533261696
183.40273876957266,160.4611330285739,132.60657238491706,106.65070857102587,75.24156565974042,52.62057858813811
181.39759565333478,156.7861177693493,131.83444737140331,101.1270812872636,84.89989006322264,61.73554042641233
185.8429599639715,161.57409939245096,132.65813131916684,102.12826662672835,75.83472945955178,61.234701317624605
182.15343750215195,161.30861843735644,130.34817391164952,99.43048347195202,78.7716755454387,53.78670683331238
181.114873935822,159.46615718101958,132.22915777344775,103.15812232515127,84.73987053194874,61.23325457722839
181.69750881772316,155.71551238405536,135.37980439598076,98.34250008739089,71.41040825085383,53.629773692814524
181.78164304414224,153.76394514810838,133.10699704423638,103.07815985428567,75.05723239166763,59.857644599843056
185.45498258366652,158.65892102800612,133.47039961458972,100.1329034140924,74.36066215191843,55.185730829363365
182.78121008493923,156.18098954153487,132.44887284871436,104.50558129120157,75.09676988233073,63.725646893282786
182.39895260872063,162.07828978231456,131.53784107451025,100.1578730346322,83.46230384115071,57.053995632196894
180.76356930320824,157.51973541569427,137.39695360415539,106.5910957573032,75.23044234508126,56.712926999873204
180.54196339400806,156.3055918760691,137.32303002750936,97.4411387137389,82.45838004263345,58.82057394721537
180.18217179531788,164.1646247116651,129.13652010469394,101.2961506691185,76.86479407508163,49.19068596065374
179.84528312524048,156.67200127683208,130.40236208647747,98.9105188218795,89.73744702497585,72.859207246681
180.72201121927768,155.24003199400622,131.66666253030886,111.75207757900496,82.99520993631174,58.37887956237263
181.21592940276324,158.87705865748768,135.96437530046882,100.66022507996043,75.67876353766033,52.847210922116496
182.08178503223945,165.3505280958511,133.5487092331162,98.97320147633545,86.645101533261,49.38420717133134
183.32554826853897,157.67103146988111,133.0648557590435,101.31845753634278,74.04937721502452,75.23971489568625
180.53662080288007,156.7228560094014,133.45660986815702,99.50305796529182,79.24052419573582,59.57086113528442
180.2974410673963,157.17964176632057,129.98543502570055,109.79450635391201,75.5653419620539,59.650175732633215
180.43642184876,158.09532744197975,128.65119204687335,103.26824749574999,79.32595069035604,57.92770480068863
183.22693434438366,157.39108613914647,131.700959635954,104.59837514231569,80.53544258791143,58.678523796832124
179.0930537804698,155.99228423979258,133.23988000172872,99.74038092414999,83.28851300179848,48.1956544698766
184.16169364428723,155.87713531265916,132.41895104325198,99.15590294060662,80.48019844801345,55.620538695851124
179.62110824970122,158.73945311829397,129.13119617247708,103.73298597949258,80.00396830823044,58.772849067498655
179.24923725459877,157.6359292758072,129.92020339057248,99.84088371786841,79.88921043977084,57.099476781512315
183.7461984485654,158.73183045398522,133.56439947130434,109.0483462067148,78.15607624758937,69.65571290206526
179.58785802035757,166.6221405814497,133.8381061997281,99.66112466875742,78.82038178955841,59.81752829693536
178.05373611554225,155.8220483414465,131.0991440837893,100.77327650492391,74.1321230185811,50.561168105408704
180.48374166804757,155.5026735792182,126.87518493216255,106.60254595097031,77.07605645064879,59.2700524713019
184.35596766811875,154.987521177818,129.98975298587456,101.05942481966443,73.08160193993496,59.1444229443026
180.60130030627468,156.1296816602774,130.58163049414668,103.26583545660696,74.64570619563669,52.601517627146315
181.03191862705512,165.02081846616792,135.3651165202539,103.00605993047061,85.03505369622215,55.81238452267628
183.09208608817772,154.65241936352948,129.13292005809552,98.01087927920851,81.8745445996287,56.88631870182771
179.88087164674818,157.21742545070475,133.16718463364668,98.68031857349784,80.9794226954539,60.70101149837605
182.613839846342,155.22255002086516,134.1859422205928,99.71249591048847,79.83300648865195,57.30988455470405
180.69251094900247,156.38554068581578,136.45117340398554,100.25193715178253,78.03126496691226,61.285753488672775
182.98052327461366,156.22579113347746,127.37638668484514,103.42271181173771,80.52342188391655,65.29332570653227
180.38907942503542,159.0324566204056,127.97570565629039,99.70470890915539,80.30911696848068,56.082550816556775
179.13061045159927,158.26153956637685,134.85195671777888,102.42695713307288,86.65249915572838,52.11261403185544
179.24638782928628,155.23550534031685,134.79658617748575,101.05184524655643,74.11522226562943,57.04198160812042
180.6520621672359,155.36482038341614,128.94274823401753,108.26516322230498,77.5152399228449,53.703589087498834
184.6617191125062,160.31119876407524,130.4302082380775,100.40599527098117,80.28074629693789,49.283793247525324
178.3810882316042,163.1020865334535,132.49299652842726,103.50866823047181,83.47168127445634,63.52105352821875
180.50209093011816,160.00376207292453,129.91753681732746,100.08165333666759,92.64795176523224,61.77387041590523
179.14605426486563,154.49448262885977,128.68892055714255,104.87538437686405,81.33001515831104,54.58489354009127
180.08149839426727,162.1425726479453,131.99733586288784,110.9157270441477,75.4327245343408,82.42122128373553
178.87098552371373,157.759003091042,134.11658301537085,100.67390096827009,75.3705686536357,53.52924518767405
180.3553271862868,156.24932642364863,130.64205516904005,111.45792725665603,72.73266904029403,60.00656257320323
183.37055354430416,156.8346931753049,133.53137502447487,102.85198748111557,89.53236265103637,60.46377291382131
180.19784200857868,155.89113479269747,132.31441090362986,107.04158315134029,83.10151634207348,56.45465340386746
178.66417462310037,159.6237935575536,130.56922247394482,103.26996580155935,76.97149535033871,51.262710843317564
179.4033559427683,156.74816653949537,134.78353117264325,107.50632062081195,76.14687176201286,64.90744508198162
183.2407236347186,154.9222825462981,133.6445129339922,106.42467993088788,80.48086504544874,58.80116512741595
178.78126966920087,159.72929271269226,130.75579817053327,100.6189784344171,81.56757539826455,61.42243897793571
180.1171485913813,155.53651365131608,132.58654971989327,104.14037363987966,80.92268692138578,57.0049787333385
180.9308113464549,158.78813868534496,135.88736347015956,97.98633849963895,75.06337107353255,58.153194968441746
182.31307283051777,156.08786497829985,127.24073250145234,99.78144740320582,82.96871773851213,57.43431494809984
179.8355905494739,158.32463256786994,128.9531012489438,102.83295706814742,89.47765585964564,57.99625094930722
185.43559071590167,159.04427828198564,128.80127052284536,102.3326048159327,74.38646697464279,64.72647303349305
178.93222053800457,157.03825225752112,130.16139349698986,105.66892926188491,84.46588088778319,62.024655853074286
180.99594516684985,160.344292330658,131.3492194706397,98.6233634565778,79.98653397218246,57.81812587693982
178.64151547642444,158.81586829714863,130.9894739681502,103.72762891905627,77.78536237350872,54.70228291823808
183.0292679866569,157.28128519847863,138.2291706343823,107.43339661184048,78.82331580655378,64.62427166089454
188.6577093219694,158.8299616454126,129.35699691696686,103.11530449811737,87.94437952168536,57.23066326267023
186.04652704414335,160.0354590777312,136.33265520898897,99.89683620888714,79.96696835428563,49.29427166242467
178.36853096134533,157.54906812243593,134.3037373522479,100.8890208775028,75.7207570212798,58.96656520376865
179.79477970879768,156.59325651340268,130.68237406920636,99.64699320005542,78.34226443247692,45.53323947926709
183.9887329984862,156.8127167346708,133.2043658927683,113.08769746668163,77.30210496177276,57.82558827209084
178.471463119791,162.86038060111883,129.70791205273522,107.41045314433168,77.0727237092556,56.90827716779499
181.05387000257397,155.95438395585992,134.46869660430525,111.0932700530922,92.35988163851553,53.3483393802063
182.03883414311653,160.45214045796698,133.72708552054772,98.74213898798526,81.55944757767624,59.194713389143466
180.72620387411877,157.17001656636165,128.60514001284554,103.76953150810735,79.29331515098632,55.69826974753918
184.30115632425108,155.66892413171925,136.97668221499686,100.89234217391554,81.57040963969375,82.34839534524198
186.18951502595408,160.3517914994248,135.65221965574557,104.57057749986616,76.89975512211477,46.472431892980275
184.68082642251557,161.73499281550073,127.7281624955755,100.16312384147827,77.98226572517243,60.556643591542276
187.0085479015792,156.02460806862538,133.53219163850207,104.31855966794765,76.06827133225525,56.33905262466603
178.75797440705082,156.16455311967934,133.1177335225821,98.53796786392815,79.804603787081,57.45629407452718
179.16229957993392,154.90468165618654,128.03447024540506,100.98733459106215,70.40526195311739,50.50887386021111
178.32111390903736,167.9452140363883,131.98991490568858,109.05484851509232,80.67890190689988,57.06557470884294
182.36444719737827,155.4929503382265,135.46877705523133,100.24167383884257,78.92534050757493,60.11355771976008
180.86915955548673,154.33576996803137,133.3570981383644,107.47914820527095,76.38491598685079,59.18758339051942
181.5810533837354,153.97202393783243,137.62940563972506,103.96532680019322,79.76714815392556,64.86634783963402
182.39633929535097,159.44540550528657,131.8587476508831,102.12527791113752,89.92577909419632,58.294792318221674
181.5939101270353,165.09907188688211,129.98172923025592,103.58578532189497,82.2352927734184,57.666315905104554
179.1851750796781,157.01582941496076,133.39125695855236,108.2289665851217,74.48692157894861,60.269830635103915
182.8919896909952,164.33402137509452,129.6136376008705,99.91308521730309,85.61373913987147,61.008363398966864
182.94174641252803,157.7994947244099,134.5844710003567,100.98812408459735,76.75985230665911,66.87799619940256
182.04691254941383,154.68014722256257,132.5103000146051,108.64277178562233,75.03718660535584,54.66509298257559
179.31320892649688,154.17260710540543,132.9445815994113,105.01270230356404,84.46010541480942,55.68666901105878
177.92133527899975,158.65773765273042,131.28648808549096,101.3791361914712,82.2336667719047,60.91907240434183
181.14702662760362,156.43651746380078,129.54441259098363,102.38874419097614,74.072793120847,57.57644723014367
183.48943391172241,155.72132167358023,131.19814131097576,100.31838895773649,80.53978991935777,64.35525743990601
178.81418857997193,156.38563880689765,126.98298787577599,101.38496168374681,76.45116136613161,58.678465955781554
180.73036726158514,155.32881654272413,131.85060071118735,102.52538866648479,77.8849289740067,58.722344632763495
182.29853554122482,156.3281810641767,128.33176214977686,98.39320622276622,73.43678084504664,51.74745366627368
184.17923742980653,155.48265420774885,131.79843664940168,97.26846993211173,78.98111713029802,59.92761976823598
184.57184959093001,155.78077424827956,129.07978791545867,103.86028999603111,77.51520285325576,55.696173952250206
185.48797358792845,163.095063338924,135.82633021712286,101.7779198301203,73.68006194724119,61.469442334271605
181.681698549795,154.87547181366767,132.66264460748087,101.2602931389506,82.55448050207269,60.82547619310166
183.4036583183419,160.46058368329702,132.60734923884013,106.64964299780982,75.25516060265205,52.6227552373259
181.42149276063918,156.78645189196513,131.83585708827164,101.12818218103638,84.90057839909556,61.73888747773384
185.84297973224835,161.57495607813317,132.65935379012433,102.12922690654929,75.83863780524892,61.23688945320818
182.1545656618751,161.30899519315807,130.3487035486268,99.43008422767903,78.78024163049102,53.79941967746587
181.11652456771347,159.46463558123398,132.23683149736226,103.18249843496986,84.73473004709388,61.23240554406503
181.69759385908228,155.7158080484418,135.39395346699092,98.34214223449496,71.41134279056213,53.64294640855221
181.78188633107175,153.7647516399377,133.1094494925832,103.07859614530909,75.06131669601054,59.86074977738882
185.45526678799416,158.65933292153665,133.43391057524542,100.13305536928158,74.36035681608924,55.192175838830465
182.78111928249305,156.18118212733506,132.45049954663364,104.50509368780881,75.09691773479781,63.71971630361529
182.39997777372557,162.08157633085915,131.53778999394862,100.16007975719182,83.46422727353834,57.051168079619266
180.76347325946307,157.52093405503857,137.39768933060196,106.59196787209149,75.23086179602939,56.71314969738116
180.54195860822702,156.30833660892677,137.3255150432945,97.44207473645434,82.49751382418499,58.83971306903173
180.18243149316928,164.1627589215347,129.13690849537443,101.2968470356059,76.86444182287683,49.19290645271548
179.8411739058443,156.6726246759194,130.41079491779527,98.91266740479976,89.73771970356513,72.85699191386797
180.72205981444588,155.23959716254072,131.66654451469597,111.75531501851533,82.99155723189384,58.38043036678236
181.21659693372845,158.87901132303102,135.9654434563137,100.65611473071424,75.68296885225172,52.845478737044346
182.0798494154996,165.3471238706229,133.58872958970608,98.97499082868157,86.64612433711753,49.38696989281446
183.32547762238374,157.67138828483854,133.06771973449185,101.32082005255947,74.05049193369089,75.23505286390825
180.53987257347836,156.72714579899588,133.45680730915166,99.50327867245814,79.24130107234286,59.567372932782995
180.29677228885672,157.1807553227271,129.98665050092163,109.84098533408644,75.56850047722237,59.74364571195279
180.43900998481564,158.09985954162485,128.65141068692316,103.26566862294135,79.32924910001483,57.93552973989591
183.22685565621333,157.3945873872197,131.70093001251183,104.59733667397226,80.53490572629703,58.63855946838144
179.0937051433728,155.9924228151256,133.26747837525303,99.74302305517617,83.29039359126486,48.1965071648758
184.16215015723822,155.87558062570582,132.42055691959965,99.1504453241457,80.48019525654722,55.620297138667205
179.62145209459985,158.73890510376782,129.13146468381117,103.73070085856082,79.99722957429034,58.77075365286612
179.24768701174804,157.63824161847063,129.9194368270277,99.84342432758687,79.89005818141518,57.10086016503779
183.74648718820225,158.7753907538451,133.56453135550277,109.05540244765675,78.16221140762893,69.64946684007462
179.58758497994683,166.62308501980564,133.83888629161055,99.66674949437308,78.82260678410957,59.81792354421653
178.0542063575297,155.82191335969367,131.10134696234746,100.77368860576269,74.14851063246479,50.565081528276465
180.48370223015527,155.50301082911596,126.87580180930931,106.60244708971766,77.07716107143223,59.27033433646803
184.35585195496878,154.986218920554,129.9892767622303,101.06005205461611,73.08476834764508,59.15090639188014
180.59923109370885,156.1307811608417,130.58240436165556,103.26476321468049,74.65131494726332,52.60328288213459
181.0326615325934,165.02077181526357,135.3648639099747,103.0082610189937,85.0369887085734,55.79519571707368
183.0915360504559,154.65311799032048,129.12660087459585,98.01193455806613,81.87790847463349,56.892883109773436
179.88404137814814,157.21810764260982,133.16041220544574,98.68166482320365,80.98139838110218,60.698469928845554
182.6133984028111,155.2229956180532,134.18695686366613,99.71293546450542,79.86248513757972,57.31192568925737
180.69227492155352,156.38724495086146,136.45655324239516,100.25722494973198,78.00884807551707,61.29229666078707
182.9525751423564,156.22451722807648,127.3772965018233,103.42532262018824,80.52377458244987,65.29099305377845
180.38992984993496,159.03407749550115,127.97559432609997,99.70260957441553,80.31209822865806,56.08914309667087
179.13132890775276,158.26126587589079,134.8506239964718,102.42953891575905,86.65253542170262,52.112092717995985
179.24678573187506,155.23685838093314,134.79730608844278,101.05174526684247,74.11688250818132,57.041999331534065
180.6517283624224,155.36589195314474,128.9421281543139,108.21345993381007,77.51636296488805,53.60436819614008
184.67189692830894,160.31190631692286,130.44993910607326,100.40778362691532,80.33375165274617,49.28830847560423
178.381428253998,163.10330435615532,132.49559927746054,103.50981284622758,83.47032548910525,63.522276486962895
180.50195984780453,159.96856385893548,129.917958414084,100.0982729715436,92.6525183806058,61.77465108653381
179.1410834024604,154.49452970580788,128.68984059985138,104.87382529240635,81.3059650134365,54.58447388367354
180.08116700653562,162.14340670664683,132.03065877760912,110.91565732469348,75.43031068431591,82.42227455702823
178.87307803315608,157.759059026463,134.12162793639138,100.67477339721911,75.36962686218604,53.5302942069747
180.35572631712412,156.25144325423153,130.64052737459494,111.45831040517957,72.7367926129464,60.02049414501772
183.3720296095898,156.83643929224795,133.53085016961433,102.85567050855141,89.54468408898431,60.46509990722308
180.20149151937093,155.8804683892294,132.3143038744858,107.0428887821718,83.057075217439,56.4578905628623
178.66442173432796,159.62460248416846,130.56771999276697,103.2718118494922,76.97070160752972,51.258877698792105
179.404664838579,156.75116365799175,134.7835387882616,107.50720981142959,76.13328115490422,64.9103514097425
183.2400752030374,154.92031116680363,133.64563959618422,106.42425269790556,80.48191274000314,58.80364652540568
178.78048932493238,159.72833296642855,130.75624333073944,100.6176708657677,81.53196897740274,61.42359499072679
180.11606999540265,155.5351810553319,132.58816844213862,104.14118465453132,80.92270144732946,57.049524938954406
