0.6997795893719807,0.7001262077294685
0.6949148550724638,0.702909420289855
0.6987385265700483,0.7036044685990338
0.6855368357487923,0.7039498792270532
0.6942204106280194,0.7029076086956522
0.6959625603864734,0.6924855072463767
0.6952632850241546,0.7029106280193237
0.6910923913043479,0.7063846618357489
0.6858804347826087,0.6997838164251207
0.6924842995169083,0.7060338164251208
0.7063852657004832,0.7011678743961351
0.703256038647343,0.6983907004830918
0.6945682367149759,0.7032572463768116
0.6963073671497585,0.6973508454106281
0.6956086956521739,0.7004770531400967
0.6851890096618358,0.7049927536231884
0.6879698067632851,0.6990875603864735
0.7001280193236715,0.6938756038647342
0.6935265700483091,0.6952650966183576
0.7001310386473432,0.7004776570048309
0.6935271739130435,0.6990851449275363
0.6914414251207729,0.7029100241545894
0.6956111111111111,0.6994329710144926
0.6848423913043479,0.699082729468599
0.6910942028985507,0.7015163043478261
0.6938725845410627,0.7011714975845411
0.6897035024154589,0.7011721014492753
0.6897028985507246,0.7046443236714977
0.685544082125604,0.7004770531400967
0.6970006038647343,0.7077735507246377
0.6910942028985507,0.6921376811594204
0.6910948067632849,0.7126400966183576
0.6841455314009661,0.6904021739130435
0.6983913043478261,0.6928363526570048
0.6876183574879227,0.6966521739130435
0.6879685990338164,0.7004794685990338
0.6910984299516908,0.7042989130434782
0.6969981884057972,0.6966545893719805
0.6931799516908212,0.6997820048309179
0.6886624396135266,0.7074257246376813
0.6938743961352657,0.70881038647343
0.6949202898550725,0.7015199275362318
0.6792838164251208,0.7011696859903381
0.6883128019323672,0.6956123188405797
0.6869251207729469,0.6980434782608695
0.6935247584541062,0.696655193236715
0.6928309178743961,0.6952644927536231
0.6872729468599034,0.7060356280193237
0.6869269323671499,0.6952705314009663
0.6970006038647343,0.7001304347826087
0.6956117149758454,0.7029094202898551
0.6963001207729469,0.6963067632850242
0.6855380434782609,0.6994353864734298
0.6935253623188407,0.6980416666666667
0.6904009661835749,0.6959625603864734
0.6907457729468599,0.7036050724637681
0.6879679951690821,0.7025597826086957
0.6931805555555555,0.714375
0.6897035024154589,0.70881461352657
0.689705314009662,0.6980440821256039
0.6945676328502415,0.702909420289855
0.6924855072463768,0.7112530193236715
0.6945682367149758,0.6935283816425122
0.6904015700483092,0.7147222222222223
0.6928321256038648,0.7015193236714976
0.6963019323671498,0.6997795893719807
0.7032542270531401,0.7053381642512078
0.7001268115942029,0.7039559178743962
0.6886612318840579,0.7042989130434784
0.6917886473429952,0.6994359903381643
0.6903985507246377,0.6976968599033817
0.6883146135265701,0.6980416666666666
0.6831038647342995,0.7036032608695653
0.693873188405797,0.6976986714975846
0.6883146135265701,0.6914438405797102
0.6976944444444445,0.6997820048309179
0.689356884057971,0.7001292270531401
0.7001286231884059,0.7060338164251208
0.703257850241546,0.7001286231884059
0.6886624396135266,0.7001286231884059
0.6827578502415459,0.7067300724637681
0.6924830917874396,0.7025628019323672
0.6914426328502415,0.6976950483091787
0.6890084541062802,0.6976944444444444
0.694917270531401,0.7112518115942029
0.685536231884058,0.698048309178744
0.6869269323671499,0.6994359903381643
0.6893550724637683,0.6980440821256039
0.7056847826086956,0.7119420289855072
0.6837989130434783,0.6893574879227053
0.6994311594202898,0.7004788647342994
0.686231884057971,0.693873188405797
0.6841461352657005,0.7022119565217392
0.704993961352657,0.701173309178744
0.6837989130434783,0.7154160628019324
0.6838001207729468,0.6976968599033817
0.6890096618357489,0.7074221014492753
0.6980410628019323,0.6966551932367151
0.688316425120773,0.7022107487922705
0.696304347826087,0.6997832125603864
0.7025591787439612,0.7011684782608695
0.6966509661835749,0.7018671497584542
0.7015187198067634,0.7025628019323671
0.687274154589372,0.7042971014492754
0.695262077294686,0.7046437198067633
0.6973538647342996,0.6910960144927537
0.6956099033816425,0.7036068840579711
0.6924806763285025,0.7088170289855074
0.6844915458937197,0.6997838164251208
0.6914432367149759,0.7049903381642512
0.7074269323671498,0.7004746376811595
0.7049921497584541,0.7004734299516908
0.6949160628019324,0.7049957729468599
0.6994353864734298,0.6966557971014493
0.6945640096618357,0.6997826086956522
0.6810205314009663,0.7029088164251208
0.6865815217391305,0.69943538647343
0.7022119565217392,0.6945700483091787
0.6928321256038648,0.6956111111111111
0.7001298309178743,0.7001298309178743
0.6952644927536233,0.6963061594202898
0.6928327294685991,0.7015187198067633
0.6994311594202899,0.6990857487922705
0.6824088164251207,0.7001256038647343
0.6890090579710144,0.702558574879227
0.7029021739130435,0.6997820048309179
0.6890096618357487,0.6970006038647343
0.6879661835748793,0.7060332125603864
0.6872814009661836,0.7001286231884059
0.6942240338164252,0.7074281400966184
0.6890102657004831,0.6886636473429951
0.6910935990338165,0.7192409420289856
0.6827554347826086,0.6879722222222222
0.7011721014492754,0.6931817632850241
0.6848393719806763,0.6973466183574879
0.6834510869565217,0.6959565217391305
0.6883182367149758,0.7060368357487923
0.6963031400966184,0.6997820048309179
0.6945718599033815,0.6994329710144928
0.6879673913043478,0.7105513285024155
0.6956111111111112,0.7060320048309179
0.6963109903381642,0.7022155797101448
0.6768520531400967,0.7008212560386473
0.6876183574879228,0.6942228260869565
0.6858822463768115,0.7022167874396136
0.6938737922705315,0.6956123188405796
0.6935253623188407,0.6938743961352658
0.6876195652173913,0.7060380434782608
0.6862312801932366,0.694923309178744
0.6997795893719807,0.6990887681159419
0.69630615942029,0.7001286231884059
0.7011642512077294,0.6963073671497585
0.6869305555555556,0.6994353864734298
0.6963043478260869,0.6980404589371981
0.6917910628019325,0.6956141304347826
0.6917892512077295,0.7032566425120772
0.6872729468599034,0.7011708937198067
0.6976986714975845,0.7126400966183575
0.6907451690821256,0.7084704106280194
0.6900525362318841,0.6959583333333333
0.6956105072463769,0.7022125603864734
0.6949178743961353,0.7129891304347826
0.6949142512077294,0.6890126811594203
0.6945700483091788,0.7154166666666667
0.6924842995169083,0.7004770531400967
0.6990821256038646,0.7001286231884057
0.7032542270531401,0.7070736714975846
0.7004740338164251,0.704649154589372
0.6883140096618356,0.7008224637681159
0.6924836956521739,0.6983937198067632
0.6928303140096619,0.6966539855072463
0.6883128019323672,0.6983907004830918
0.6796280193236715,0.7042983091787439
0.6924830917874396,0.6973502415458938
0.6844915458937197,0.6904009661835749
0.6994335748792271,0.6987403381642512
0.6931763285024155,0.6980446859903381
0.7029100241545894,0.7098574879227053
0.7077741545893721,0.7001280193236716
0.6886624396135266,0.698387077294686
0.6817173913043477,0.7081189613526571
0.6917886473429952,0.7036050724637681
0.6900525362318841,0.697
0.6910929951690823,0.6945688405797101
0.6980446859903381,0.7105573671497585
0.6844945652173913,0.6973562801932367
0.6855368357487923,0.6980446859903382
0.6903979468599033,0.6983925120772947
0.7091606280193237,0.7095090579710146
0.6824088164251207,0.6897041062801933
0.700822463768116,0.7008236714975846
0.6844945652173913,0.6903997584541062
0.683798309178744,0.7029070048309178
0.7091636473429952,0.7025591787439613
0.6831044685990337,0.7129836956521739
0.6817149758454106,0.697695652173913
0.6900519323671497,0.7077699275362319
0.6997789855072464,0.6959607487922705
0.6879692028985508,0.702213768115942
0.6980416666666668,0.6994347826086956
0.701864734299517,0.6990839371980677
0.6976938405797102,0.7039528985507247
0.7060356280193237,0.7025609903381642
0.6890132850241546,0.7036038647342996
0.6980434782608695,0.7056871980676329
0.6911020531400967,0.6890108695652174
0.6963049516908214,0.7070809178743962
0.6945664251207729,0.7088182367149758
0.6837971014492752,0.7004782608695652
0.6904003623188406,0.7063792270531402
0.7049951690821256,0.6994341787439613
0.7074239130434783,0.6994305555555556
0.6994317632850242,0.7056902173913044
0.7022167874396136,0.6970036231884058
0.6983864734299516,0.6980440821256039
0.6796304347826088,0.7004770531400967
0.6858864734299517,0.6966527777777778
0.7067276570048309,0.6942222222222223
0.6942210144927536,0.6949166666666667
0.7011745169082125,0.6994353864734298
0.6980446859903381,0.696655193236715
0.6956123188405797,0.7029070048309178
0.7032524154589372,0.6976974637681159
0.6820591787439614,0.698042270531401
0.6869239130434782,0.7032530193236715
0.7049885265700484,0.7004782608695652
0.6876201690821255,0.6935265700483092
0.689703502415459,0.7060314009661836
0.6890175120772947,0.6980446859903381
0.6938792270531401,0.7088224637681159
0.6890090579710144,0.6879698067632851
0.6907469806763284,0.7168109903381643
0.680322463768116,0.6865839371980677
0.7043013285024153,0.6921400966183575
0.6862276570048309,0.7039468599033816
0.678237922705314,0.6938719806763285
0.6848429951690822,0.7004722222222222
0.6990833333333334,0.7046449275362319
0.6977004830917874,0.6997820048309179
0.6862312801932368,0.716459541062802
0.6980434782608695,0.6970024154589372
0.6987409420289856,0.703256038647343
0.6771992753623188,0.7011702898550725
0.6879649758454107,0.6931805555555556
0.68518538647343,0.7067336956521739
0.6949148550724638,0.692486111111111
0.694221618357488,0.6924849033816425
0.6883146135265701,0.7088164251207729
0.6848405797101449,0.695618961352657
0.7018659420289856,0.69943538647343
0.6966527777777778,0.6963109903381642
0.7053333333333335,0.6976962560386474
0.6876256038647344,0.6980446859903382
0.6994329710144928,0.6945658212560387
0.6924842995169083,0.698046497584541
0.6917898550724637,0.7067312801932368
0.6879673913043478,0.7025597826086957
0.6976992753623189,0.7136829710144927
0.6928297101449277,0.7095138888888889
0.6935247584541063,0.693873188405797
0.6973496376811595,0.7036026570048309
0.6945688405797101,0.7129885265700484
0.695260265700483,0.6876262077294686
0.6997820048309179,0.7105555555555556
0.6900513285024154,0.6990881642512077
0.6983858695652174,0.7015211352657005
0.7039516908212561,0.7091570048309179
0.6987391304347825,0.7049963768115941
0.6844921497584542,0.6994323671497584
0.6914402173913043,0.6980477053140097
0.6952663043478261,0.6945700483091788
0.6897041062801933,0.7001280193236714
0.6775422705314009,0.7049927536231884
0.6907445652173914,0.6942210144927536
0.6824057971014492,0.6904009661835749
0.7015193236714976,0.6976980676328502
0.6935217391304348,0.6987385265700483
0.7049927536231884,0.707774154589372
0.7063816425120774,0.7011702898550726
0.6890102657004831,0.6976920289855072
0.6813677536231885,0.707425724637681
0.6914408212560386,0.7060356280193237
0.6886630434782608,0.6963055555555555
0.6917880434782608,0.6907457729468598
0.6987379227053141,0.7112506038647343
0.6841449275362319,0.6970090579710144
0.6848423913043478,0.6983937198067632
0.6928285024154589,0.6987385265700483
0.7095072463768117,0.7098574879227053
0.6803248792270531,0.6869245169082127
0.7053411835748793,0.699784420289855
0.6827566425120773,0.6921382850241545
0.6824082125603865,0.704992149758454
0.7067324879227053,0.7032536231884057
0.6827566425120772,0.7129836956521739
0.6803230676328503,0.7008242753623188
0.6910935990338165,0.7088134057971014
0.6997789855072465,0.6959619565217392
0.6862312801932368,0.7004734299516908
0.7004728260869565,0.7001280193236715
0.70256038647343,0.6949124396135267
0.698391304347826,0.7042989130434782
0.7081207729468598,0.705338768115942
0.6917928743961352,0.7053393719806763
0.7091648550724636,0.7077735507246377
0.6928369565217392,0.6907481884057971
0.6959571256038648,0.7098599033816424
0.6976944444444444,0.7088194444444446
0.6830996376811594,0.6977004830917874
0.6886630434782608,0.7088097826086958
0.7049933574879228,0.7022131642512077
0.70881461352657,0.7025591787439615
0.7015169082125603,0.7049945652173915
0.705344806763285,0.69943538647343
0.6983864734299516,0.6980434782608695
0.6765042270531401,0.7004770531400967
0.6851914251207729,0.6935235507246377
0.7095090579710145,0.6952644927536233
0.6921364734299518,0.6938743961352658
0.7056926328502415,0.6990863526570049
0.7018659420289854,0.6956165458937198
0.6976950483091787,0.7015181159420291
0.7046419082125605,0.6970024154589372
0.6817119565217391,0.6924770531400967
0.686576690821256,0.7018635265700482
0.7042940821256038,0.6980458937198067
0.6862300724637682,0.6935247584541063
0.6914426328502415,0.7053381642512078
0.6883218599033816,0.6952663043478261
0.6924945652173913,0.7070863526570048
0.690397342995169,0.6883212560386474
0.6903997584541063,0.7140265700483092
0.6792807971014494,0.6904057971014492
0.7025621980676329,0.6952699275362317
0.6872687198067633,0.7032554347826088
0.6796316425120773,0.6838061594202898
0.6862312801932366,0.7039510869565218
0.700822463768116,0.7067294685990338
0.6980513285024156,0.69318538647343
0.6848405797101449,0.7185452898550724
0.6980446859903381,0.6952693236714976
0.6980428743961353,0.702558574879227
0.6768532608695652,0.7001274154589372
0.6931781400966184,0.6931811594202898
0.6848339371980676,0.7095138888888889
0.6966485507246378,0.6910954106280193
0.6914444444444444,0.6893562801932367
0.6876207729468599,0.7084673913043479
0.6876201690821255,0.6987427536231883
0.7036038647342996,0.7008260869565217
0.6966527777777778,0.6970084541062802
0.7056829710144928,0.7022161835748792
0.692487922705314,0.6973490338164251
0.6983894927536232,0.6900464975845411
0.6907475845410629,0.6973502415458936
0.692137077294686,0.7077729468599034
0.6890090579710144,0.7001262077294685
0.6973496376811595,0.7091696859903381
0.6949148550724636,0.707431763285024
0.6976950483091787,0.6949178743961353
0.6980471014492754,0.7046449275362319
0.6952638888888889,0.7161141304347827
0.6969993961352657,0.6838061594202899
0.7004764492753622,0.7091702898550725
0.6879667874396136,0.6976992753623188
0.6966509661835749,0.702219806763285
0.7060392512077295,0.7105446859903382
0.6963103864734299,0.7004794685990339
0.6834498792270531,0.7011727053140098
0.6921358695652173,0.6994371980676328
0.6973496376811594,0.6931805555555555
0.6931787439613526,0.7004764492753623
0.6765006038647343,0.7042983091787439
0.6910935990338164,0.6973460144927535
0.6827536231884057,0.691790458937198
0.6987421497584541,0.6976980676328502
0.6945658212560387,0.6963055555555555
0.7067282608695653,0.7039528985507247
0.6987355072463768,0.701518115942029
0.693875,0.698042270531401
0.6758055555555555,0.7060356280193237
0.693524154589372,0.704993961352657
0.687967995169082,0.6966521739130436
0.695957729468599,0.6890120772946859
0.6994323671497584,0.7105519323671498
0.6817125603864735,0.6959643719806763
0.685885265700483,0.6935326086956521
0.6976914251207729,0.6997801932367149
0.7063774154589372,0.7136811594202899
0.6789323671497585,0.683102657004831
0.7056884057971015,0.6990887681159419
0.6834510869565217,0.6928321256038646
0.6785851449275363,0.7032566425120773
0.7070778985507247,0.7049921497584541
0.6803254830917875,0.7088212560386473
0.6799752415458937,0.6963073671497585
0.6949160628019324,0.7136841787439614
0.6987385265700483,0.6980471014492754
0.683451690821256,0.6994311594202898
0.7036002415458938,0.6980416666666666
0.7018677536231884,0.6983810386473431
0.703951690821256,0.7015217391304348
0.7109009661835749,0.7056823671497585
0.6959667874396136,0.7088146135265699
0.7105483091787439,0.7109003623188406
0.6910960144927537,0.687618961352657
0.6952608695652174,0.7115972222222222
0.701518115942029,0.7112530193236715
0.6831002415458938,0.6952644927536232
0.6890096618357487,0.7060332125603865
0.7001304347826087,0.703951690821256
0.7112475845410628,0.700125
0.7039468599033816,0.712292270531401
0.7084698067632852,0.7018659420289854
0.698040458937198,0.7001274154589372
0.6771980676328502,0.6990881642512078
0.6838013285024154,0.6896968599033816
0.7091642512077294,0.6973496376811595
0.6945646135265701,0.6928303140096619
0.7088230676328503,0.6963079710144926
0.7067300724637682,0.7015229468599034
0.7022131642512077,0.6921413043478261
0.706725845410628,0.6963079710144926
0.6813647342995168,0.6896998792270532
0.6862306763285024,0.7088152173913043
0.7074208937198069,0.7032542270531402
0.6865760869565218,0.6942234299516908
0.6917904589371979,0.7056835748792272
0.6897137681159421,0.6952650966183576
0.6914577294685991,0.7077820048309179
0.6910935990338165,0.6886696859903381
0.6893574879227053,0.7081189613526571
0.6761576086956522,0.6869347826086957
0.7011714975845411,0.7074287439613527
0.686224033816425,0.7056847826086956
0.6803272946859904,0.6719981884057972
0.686576690821256,0.7001322463768116
0.7025603864734299,0.7102053140096618
0.6949263285024154,0.6858900966183575
0.6848393719806762,0.7241050724637681
0.6976980676328502,0.6834589371980677
0.6942167874396135,0.7032578502415459
0.6709432367149758,0.6921455314009662
0.6942185990338163,0.6935259661835749
0.683792270531401,0.7088182367149759
0.697344806763285,0.6865851449275363
0.6914450483091787,0.6883152173913044
0.6886612318840579,0.7036062801932367
0.6903997584541063,0.6994359903381643
0.7046455314009662,0.6987427536231884
0.695610507246377,0.6956189613526569
0.7102065217391305,0.6990887681159421
0.6952614734299516,0.6987373188405798
0.6969969806763284,0.6834462560386474
0.6900543478260869,0.6980477053140097
0.6966515700483092,0.7036032608695653
0.6883146135265701,0.6983919082125605
0.6987385265700483,0.7070905797101448
0.6942192028985508,0.7050018115942029
0.6970042270531401,0.6983925120772947
0.6973520531400966,0.707423309178744
0.6914420289855072,0.7133363526570048
0.6952620772946859,0.6799891304347827
0.7029088164251208,0.7053472222222222
0.6876195652173912,0.6976992753623188
0.6976938405797102,0.6983949275362319
0.7015205314009663,0.7095012077294686
0.6921388888888889,0.6987433574879228
0.6834486714975846,0.7084740338164252
0.6949148550724639,0.7029124396135267
0.6994341787439613,0.6904009661835749
0.6983919082125605,0.7056884057971015
0.6799782608695653,0.7053411835748793
0.6903979468599034,0.6987330917874396
0.6837964975845411,0.6921394927536232
0.697701690821256,0.6983913043478261
0.6976950483091787,0.6900483091787439
0.7036038647342997,0.6994378019323672
0.7025561594202899,0.7022125603864735
0.694917270531401,0.6938780193236715
0.6740664251207729,0.7015181159420291
0.6890090579710145,0.7049933574879228
0.6862300724637681,0.700820652173913
0.6963067632850242,0.679631038647343
0.6973454106280194,0.7102119565217392
0.6778931159420291,0.69318961352657
0.686233695652174,0.6931890096618358
0.6994287439613527,0.7004728260869565
0.7046407004830918,0.707427536231884
0.6782391304347826,0.6778925120772946
0.7063846618357489,0.697006038647343
0.678933574879227,0.6907512077294686
0.6778900966183575,0.7015193236714976
0.707423309178744,0.7043013285024154
0.678236111111111,0.7070893719806762
0.6796286231884058,0.6876280193236715
0.6952650966183576,0.7147282608695653
0.6973502415458936,0.7004794685990339
0.6841485507246376,0.6973472222222222
0.7049897342995168,0.6924885265700482
0.7074317632850242,0.6976908212560387
0.7084710144927536,0.6924933574879227
0.7084679951690822,0.6997814009661836
0.6990929951690822,0.712292270531401
0.7126316425120773,0.7105555555555555
0.6869263285024154,0.6851938405797101
0.6942204106280194,0.7098574879227053
0.7039510869565218,0.7060392512077295
0.6824082125603865,0.695959541062802
0.6914390096618358,0.7042946859903381
0.6990875603864735,0.7015229468599034
0.7122922705314009,0.6945712560386473
0.7091618357487923,0.7115978260869565
0.703606884057971,0.6792880434782609
0.7001262077294685,0.6970006038647344
0.6778919082125603,0.7015205314009663
0.6820634057971013,0.6886545893719808
0.7133339371980676,0.695272342995169
0.698040458937198,0.6879655797101449
0.711606884057971,0.691790458937198
0.7084710144927537,0.7018737922705315
0.7039547101449275,0.6904064009661836
0.7077735507246377,0.698393115942029
0.6831014492753623,0.6813599033816425
0.6841461352657005,0.702909420289855
0.7081201690821256,0.7008236714975846
0.6869227053140097,0.686927536231884
0.6945718599033817,0.7032518115942029
0.689713768115942,0.6935265700483092
0.6918049516908213,0.6911135265700483
0.6924830917874397,0.6924951690821256
0.6900501207729468,0.7039492753623189
0.6747657004830918,0.6834625603864735
0.7022192028985508,0.7109033816425121
0.684137077294686,0.703251811594203
0.6813719806763285,0.6744245169082126
0.6834444444444445,0.6990935990338164
0.7043013285024153,0.7098647342995169
0.695274154589372,0.6761570048309179
0.6813665458937198,0.7286237922705314
0.7008248792270532,0.6779057971014493
0.6910899758454107,0.7032614734299517
0.6695525362318839,0.6917971014492753
0.6942210144927536,0.6914396135265701
0.6799679951690821,0.7105519323671498
0.6928297101449276,0.6803309178743961
0.6959673913043478,0.6862330917874396
0.6935253623188405,0.701173309178744
0.6928357487922705,0.6921407004830918
0.7063810386473429,0.7015229468599034
0.6973478260869566,0.6966630434782609
0.7084746376811595,0.6994323671497585
0.6963055555555555,0.6945700483091788
0.6990791062801931,0.6792801932367148
0.6876195652173913,0.6976998792270532
0.6963055555555555,0.6963109903381642
0.6869251207729468,0.6935265700483092
0.7015150966183575,0.7070911835748792
0.6973472222222222,0.7036129227053141
0.6963091787439613,0.6970000000000001
0.7001292270531401,0.7112445652173912
0.6910923913043479,0.7046527777777778
0.6897059178743962,0.6789468599033815
0.703256038647343,0.7084734299516909
0.6886630434782608,0.6977016908212562
0.6987367149758453,0.6931823671497586
0.7018713768115943,0.706724033816425
0.6917916666666667,0.6980495169082126
0.682405193236715,0.6928442028985506
0.695957729468599,0.6970132850241546
0.6987409420289855,0.6886636473429951
0.6949160628019324,0.7091636473429952
0.6841473429951691,0.7088128019323671
0.6928321256038648,0.6969987922705314
0.6872669082125604,0.6914456521739131
0.6959619565217391,0.6938792270531401
0.7036032608695653,0.6848411835748792
0.7029130434782609,0.7046449275362319
0.7046437198067632,0.7022119565217392
0.6987391304347825,0.6949221014492754
0.674762077294686,0.6935320048309179
0.6883182367149758,0.7081189613526571
0.6824070048309179,0.7004746376811595
0.69700422705314,0.6810253623188406
0.6921346618357489,0.7084770531400967
0.6775452898550725,0.6858913043478261
0.6824082125603865,0.6935368357487922
0.6997771739130435,0.6983913043478261
0.7042934782608696,0.7056865942028986
0.6723357487922705,0.6778937198067632
0.7029100241545894,0.6938834541062804
0.6758067632850242,0.6841449275362319
0.6768478260869565,0.6983979468599034
0.7053399758454107,0.6897107487922705
0.676150966183575,0.7032687198067633
0.6796274154589371,0.6796376811594202
0.6976974637681159,0.7060513285024156
0.695612922705314,0.7015253623188406
0.6848472222222223,0.693873188405797
0.7077729468599034,0.6848502415458937
0.7109039855072463,0.6872644927536232
0.7105561594202898,0.6924927536231885
0.708469806763285,0.7029124396135266
0.7049981884057971,0.7105477053140097
0.713328502415459,0.7063822463768117
0.6855338164251208,0.6810277777777778
0.6928309178743961,0.7067282608695652
0.7018671497584542,0.6997850241545894
0.6831050724637682,0.6928357487922705
0.6935211352657005,0.7049897342995168
0.6980464975845411,0.7001304347826087
0.7095132850241546,0.6848472222222222
0.7070815217391304,0.7088200483091788
0.7036056763285023,0.6695549516908212
0.6959601449275363,0.6949166666666667
0.6765006038647343,0.69943538647343
0.681368961352657,0.6872675120772949
0.7129891304347826,0.6893822463768118
0.6973460144927535,0.6799764492753623
0.715078502415459,0.6914444444444445
0.7098611111111112,0.7008351449275362
0.7039565217391305,0.6858955314009662
0.7063840579710144,0.7008236714975846
0.67893538647343,0.6757989130434783
0.6834504830917875,0.7043019323671498
0.711243961352657,0.6907457729468599
0.6914359903381643,0.6785863526570048
0.6945724637681159,0.6959565217391305
0.6890193236714974,0.690054347826087
0.6959734299516909,0.6879849033816425
0.6952608695652174,0.6883272946859902
0.6928297101449276,0.697344806763285
0.6778894927536231,0.6831159420289854
0.7032608695652174,0.7136805555555555
0.6858786231884058,0.7018671497584542
0.6838097826086956,0.6740772946859904
0.682054347826087,0.6984021739130435
0.7015253623188407,0.7050018115942029
0.6921491545893719,0.6674710144927536
0.6824082125603865,0.7248019323671497
0.6997826086956522,0.6744245169082126
0.6855326086956521,0.6973556763285025
0.670596618357488,0.6858949275362318
0.6945712560386473,0.6879613526570049
0.6785821256038647,0.7011775362318841
0.69143961352657,0.6765114734299517
0.694223429951691,0.6872663043478261
0.6949142512077294,0.6921388888888889
0.6914462560386474,0.6827584541062802
0.7060338164251208,0.6970108695652174
0.6966521739130435,0.6949269323671498
0.7067342995169082,0.6994323671497585
0.6904045893719806,0.6942270531400967
0.7035960144927537,0.677540458937198
0.6893544685990338,0.6977083333333333
0.6980464975845411,0.6855416666666666
0.6817131642512078,0.6872626811594202
0.7025591787439613,0.7025730676328502
0.6983913043478261,0.6980585748792272
0.6897059178743962,0.6754522946859903
0.6973484299516908,0.7046419082125603
0.6879649758454106,0.7053532608695653
0.6810169082125603,0.6744359903381643
0.701868961352657,0.7112566425120772
0.6903991545893721,0.7001346618357489
0.6903949275362319,0.6893635265700484
0.7022185990338163,0.7032487922705315
0.6858858695652174,0.6970048309178745
0.6824045893719808,0.6848544685990338
0.698736111111111,0.6924957729468598
0.7008321256038648,0.6858852657004831
0.6956141304347826,0.7049951690821257
0.6772028985507248,0.7091606280193237
0.6921376811594202,0.6928254830917874
0.6897022946859904,0.69006038647343
0.6931793478260869,0.6671213768115942
0.700481884057971,0.6844975845410628
0.7032596618357487,0.7035996376811593
0.7018641304347826,0.6997826086956522
0.6980477053140096,0.6959673913043478
0.6723285024154588,0.689018115942029
0.692832729468599,0.7039432367149759
0.6782433574879227,0.6966545893719805
0.6983973429951691,0.6851986714975846
0.6907457729468599,0.7060489130434783
0.6688562801932367,0.6876316425120773
0.6768520531400967,0.6966660628019324
0.6980434782608695,0.6942204106280194
0.7011678743961353,0.7039468599033817
0.6671177536231884,0.6803254830917875
0.6987427536231883,0.6984021739130435
0.6726805555555556,0.676498188405797
0.6785851449275362,0.6900615942028987
0.7084704106280194,0.6848454106280194
0.6740658212560386,0.6987506038647343
0.6799794685990339,0.6803297101449275
0.6980458937198069,0.6966733091787439
0.6949208937198067,0.7050000000000001
0.6876340579710145,0.6855344202898552
0.7067342995169081,0.6848520531400967
0.7105567632850242,0.6865670289855073
0.7077777777777777,0.6938822463768117
0.704993961352657,0.7056998792270532
0.7081243961352657,0.6994251207729467
0.7081159420289855,0.7036032608695653
0.6910899758454108,0.6872814009661836
0.693524154589372,0.7063774154589371
0.7039541062801933,0.6956074879227054
0.6838007246376812,0.6917934782608696
0.6966479468599034,0.7049927536231884
0.6952675120772946,0.7001310386473429
0.7098623188405797,0.6806841787439614
0.7088206521739131,0.7077783816425121
0.7015241545893719,0.6768592995169083
