2,3,4,5,6
10.748047759435808,10.162881016765372,10.104985770276034,10.093538883235853,10.065618782312482
10.367953693988081,10.161171042091983,10.103586169590129,10.08180527255456,10.047441138545675
10.457893035818028,10.120271331669718,10.13445251690711,10.12568069055834,10.086338766591087
10.779073117355626,10.162473885769092,10.165636970998474,10.058999367205917,10.063595588146345
10.780749061349661,10.177878028041869,10.094847530911093,10.098229152140565,10.1203200015351
10.78137172595998,10.148681272662033,10.095995534953166,10.080077244312381,10.11402710408643
10.754575521663119,10.281586407336809,10.149953400460419,10.11051258311451,10.042151839479098
10.656497870107685,10.1095010097599,10.082472909829127,10.122216874804748,10.064862783842363
10.710445016608762,10.19106990181579,10.095912771309058,10.119298546140314,10.109760319830853
10.776976626519476,10.147384717974152,10.15259320412568,10.104391331178673,10.067074142289801
10.65556842998965,10.206025274098218,10.116479617608274,10.097405831697902,10.083153110196815
10.560875547578329,10.155205096597623,10.059478589896326,10.114642919159497,10.051978767490263
10.628077119652428,10.209098072395614,10.160231555367128,10.05333509936697,10.09026217657835
10.689122438796222,10.292446942080748,10.149704087231157,10.065733272868277,10.115926469693491
10.711843111453268,10.083983355913317,10.067981181306882,10.07374391471505,10.075667286654836
10.791598389835269,10.101864432933992,10.09794535353603,10.078549651751297,10.084534408931555
10.782757474599377,10.202860033276208,10.103511880466561,10.078113925720857,10.088199617040194
10.237186214319369,10.150916268561804,10.134447715414797,10.107792420383877,10.072871644264259
10.785790424692289,10.115287545398186,10.110276784751605,10.070987686233153,10.061599483341585
10.561077414394294,10.153322432740056,10.165789511780467,10.106001437785611,10.057912803282068
10.706958206129405,10.32018861867804,10.090211070883452,10.071593596133653,10.082422705740433
10.5206781769068,10.126445900987708,10.119831841692768,10.073189659233549,10.093162276505975
10.689333966607283,10.234748492922714,10.128994360961569,10.050478603895451,10.04325990608824
10.789679991623917,10.150879251412736,10.054106309729551,10.057906812992481,10.071012488943376
10.753608242329616,10.131412190414832,10.094604294381337,10.09151599428263,10.052588920660217
10.724551219921636,10.176496840517343,10.086583475878857,10.066452322174648,10.06716901085081
10.780431104444613,10.20914337141018,10.115982262883083,10.06054426726405,10.071576420606698
10.704204626553842,10.131269711180533,10.070512048502211,10.095742302565977,10.050280330394166
10.635470026376264,10.1430253492583,10.087238838896042,10.077515280318787,10.06981427083212
10.788416422236399,10.118254381669075,10.137764867937806,10.069098795658599,10.073227140548536
10.494571153949263,10.156553621538313,10.116050866492511,10.150622849994939,10.066687576103943
10.783663790065205,10.211537613107755,10.114643821306629,10.091361661777217,10.043506105007676
10.789236779958006,10.116951463680094,10.114246807250797,10.048099345275093,10.089422922078016
10.49524977828282,10.183084504858565,10.14015459976541,10.101432360849651,10.09372859192411
10.785501359559486,10.163795407200848,10.068414747743185,10.083628812713831,10.104411368341516
10.791312653351582,10.290296157043873,10.080495870228091,10.105816078218249,10.050206922779608
10.771840078971877,10.216461982148642,10.176769898532871,10.146030349200686,10.09481562001836
10.31914168258219,10.14827446412184,10.066977278531,10.14309610368982,10.048584740659352
10.690051317314888,10.176070920014343,10.107456669251352,10.114250391667671,10.112501660471722
10.791557724398853,10.193789119649775,10.123432524852104,10.10188580517455,10.135203487700675
10.756035364049874,10.11031830342134,10.171907710964458,10.086202038609901,10.062418021284923
10.751652865774563,10.141862562123235,10.162748945728316,10.079843922107061,10.084014438801443
10.618515786658367,10.208553987939986,10.104645935820397,10.077169401302701,10.103920593439181
10.764761219324548,10.212302247005733,10.197510574550503,10.078008777198056,10.084836661304468
10.786635471948173,10.140828964126495,10.109638675663914,10.06270376861775,10.091859852066762
10.710718833672711,10.25655685794259,10.114633752361147,10.110272879375014,10.076334447467243
10.744815145812698,10.13571875029921,10.143956756808873,10.11161819466425,10.07378600654614
10.802235114802432,10.171136142938481,10.123436037458392,10.104333909195034,10.109795958705826
10.359118446488338,10.276040528652043,10.11161198230448,10.076317313763322,10.06986814762276
10.644348447502324,10.2569997088308,10.171485824087204,10.104098721115992,10.12368791555533
10.799306736641054,10.266365188742096,10.07435460150769,10.050946516441751,10.110197593277842
10.751787096658777,10.141622950455247,10.14148498684192,10.07220746200753,10.076662209890697
10.732845506688971,10.109627618836274,10.110646258982865,10.123290426712732,10.05050326273344
10.528455962501818,10.110365775824844,10.16313250337944,10.103307525158664,10.11415487915597
10.601705278601283,10.117202935752918,10.13649849120477,10.081379464843701,10.085081856193854
