2,3,4,5,6
53.910813789947575,50.47155187215436,47.5869722276155,45.61595209401803,43.483594103713735
53.98077905079566,50.83128647115079,48.0103133867166,45.22512164819816,43.34831764177781
53.94653667040002,50.643496508270275,47.71858054760638,45.75792256548042,43.786341114295354
53.85507260609379,50.555982890610515,48.53163735076853,45.795525148247854,43.385154461938804
53.89288585415676,50.79272204458118,47.58133373995269,46.156506511542105,43.37086007774873
53.969900676348786,50.46571610975384,47.73775030256972,45.63957873775359,43.5706831370799
53.90652453658983,50.757381415015246,47.59226503857372,45.33145329116698,43.46636927378998
53.86565653367465,50.626878227338835,47.784538221256355,45.25141718821983,43.32649008017376
53.94076893133405,50.72900550098703,47.7528433642679,45.702961184059724,43.68295064334795
53.92802894921584,50.504327324440396,47.67339318622239,45.172963663257974,43.308834984832714
53.912669305630104,50.51324865786156,47.816401539854866,45.67511172219341,43.34393879344828
53.92860139470456,50.454513122587834,47.59979202240632,46.00957984397983,43.39469606143013
53.927079242578245,50.487898966711846,48.572910937200874,45.249834664037365,43.71007288281128
53.97592622156195,50.83049769287995,48.64341490681029,45.577683969989195,43.57070210065663
53.93364310400002,50.43916943340063,47.57813121351616,46.55037200199232,43.60410909124265
53.88424801012529,50.44585249598635,47.75073513611898,45.83210061611552,43.331352305516354
53.88748708821547,50.642684083730806,48.48661392642345,45.77782744105768,43.44428059403893
54.525847555209715,50.53365801702465,47.697857399862315,45.25189982304981,43.88444941716149
53.851311811171946,50.52604135929925,47.59371780397642,45.644018566007595,43.66208328191283
53.97221097854144,50.470400218047125,47.726024429452195,45.5624938489634,43.458799308653674
53.867044499142835,50.69428997948037,47.66387444087945,45.75752167908267,43.201692418946045
53.94401769234186,50.48460464110873,47.83093372604141,45.17983459411876,43.90204469677793
53.93580923327708,50.79025787635603,47.97380474196353,45.16183514440657,43.390119746412275
53.9013660495669,50.46660154775665,47.57802742937762,45.16540338529723,43.314503637450976
53.88419093740239,50.80743508904865,47.55053680563624,45.25365897668978,44.185509194975225
53.890875068337024,50.568924417271425,48.803434254425284,45.60625534431174,43.632781355091076
53.904402093747066,50.614291383247426,47.69578362389428,45.61771884953105,43.80549878445244
53.90947858329935,50.65210293456926,47.667433157590665,45.754006719638475,43.24703007704446
53.93113992667092,50.462851066904655,48.78552787428701,45.31001217379882,43.23836942600088
53.86829799256193,50.56317133936284,47.838894089863174,45.29194231622703,43.24670759723725
54.56782211371681,50.478083808953684,47.63001638392329,45.774872582594554,43.61471016754229
53.897216410808916,50.55622701327098,47.5507390602787,45.36889649831398,43.349331579666355
53.88940282079449,50.44667214698958,47.982433788097204,45.69829780990276,43.17735110870189
