2,3,4,5,6
15.011807701244692,14.43275924263412,14.434511711873956,14.52103550432775,14.569340483825204
14.967764662398778,14.564826018969148,14.379191032768535,14.465466860835505,14.3952414699779
15.51609828563689,14.57040586257948,14.447242558480104,14.506421858013095,14.52529774323764
15.298992413746385,14.592839411379828,14.601385906294032,14.408552893383325,14.517900124514625
15.396511643040247,14.552614092476466,14.446727820296198,14.608762041339086,14.411984557773488
15.460666962432114,14.533336705956765,14.439203359592508,14.43229928614341,14.608859747547376
15.047717574139714,14.594642205926743,14.434867470361246,14.518815858805691,14.488734410512029
15.316714080464493,14.563828122395103,14.407641330391375,14.51303248047537,14.393854027817696
14.979168545710781,14.539661243906247,14.512694378026605,14.657168629561614,14.499115551747149
15.47133467900512,14.666944832773613,14.434652795235783,14.426693510740304,14.500641182629426
14.98244865355493,14.451747996826208,14.507999590839665,14.439667625744374,14.563124584743852
14.98457504838172,14.530359632660515,14.437006874827057,14.573980222036218,14.51825714008746
14.982876104658605,14.55389738217957,14.671129469433046,14.425656334804412,14.548831230536967
14.922535985038303,14.729950093266927,14.63686192756018,14.449652151377554,14.548273018219936
15.510876732087576,14.57659180720801,14.432945360803377,14.587322468058812,14.553575423724288
15.33557886730594,14.566071508210104,14.415050103257789,14.41919909904938,14.45298671392274
15.13887553925064,14.524523916081403,14.657762321169093,14.428855547508107,14.570035750920681
15.189211434094517,14.42311635482269,14.40167186079531,14.471605401252575,14.469150919146461
15.23713983302394,14.585971343329732,14.424464122458366,14.500035870399055,14.508443347441323
14.966396550755084,14.59939925273116,14.51604884115746,14.559130410560567,14.63144410767043
15.287127774388356,14.561820179553479,14.460279135779178,14.436113910979458,14.501844323363073
15.519545987197324,14.556975397633801,14.47229971911978,14.409878152018749,14.483417121204479
15.03719886998637,14.719914617193439,14.568514364494732,14.44863396675394,14.398828583718885
15.180687475898685,14.43709527568418,14.429117255377928,14.44293692476548,14.456742767442753
15.091991992490259,14.590637172679246,14.421295681269948,14.433024141081447,14.469135340997909
15.070647875539706,14.663586575513898,14.666385033892329,14.457539546462863,14.427070893032802
15.355125805952849,14.488064243792957,14.437350000786171,14.41807242288545,14.454714475878855
15.02772018738636,14.585673653059605,14.449941762905272,14.409167731813918,14.518189935301995
15.486075914722477,14.47871531385945,14.632640685974073,14.475946180695342,14.462160218243659
15.132088151760655,14.579882152705732,14.471275315123403,14.4385669042877,14.438540957613446
15.075138715252669,14.670588285198843,14.451052895188639,14.519486177523357,14.518991513234866
15.344646582795107,14.456969514470796,14.43721584180164,14.538496905887182,14.47316794974802
15.287906290487138,14.586230460917951,14.467673969207599,14.451755222623447,14.441366152527706
15.523910588594129,14.642989185527767,14.448630066221146,14.42823693682119,14.500312004464078
15.320105576531882,14.575969111000777,14.43841704035035,14.444035889000201,14.436849801570764
15.236086321023947,14.589669799569544,14.445760592837107,14.58162502127594,14.50723931530177
15.158374413107541,14.55021224994421,14.437134343593707,14.601800620988366,14.519982710369344
15.513614224911251,14.476991232770402,14.468784545677162,14.584012045913784,14.470461424707565
