2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
53.98627951593693,50.836580946239906,47.79921086500891,45.227975225863595,43.35379383942884,41.217164748375424,39.608901752493864,37.62642137190669,35.69674465486476,33.21202657050718,32.49299408716448,30.530902145881907,28.362866557061626,25.666516828334885,24.381529657036406,22.731556349633287,20.6670255620544,19.971259933047737,19.76866622149033,17.24397444887542,15.138011126648077,14.852167556761355,14.572943247046755,13.741846888436546,11.635427021178476,9.963881079767118,9.310779674192403,9.9623022926564,9.53416391038171,8.888401422692032,13.04912485042287,7.733450743866436,7.296586276141122,7.0215625866801075
53.942892757006085,50.64244202943495,47.71093980326887,45.73199893670701,43.78622945070032,42.12045493799121,40.87384840695203,37.789308160139456,35.19702753557563,34.26861944943831,31.519426248399743,30.00053206725636,29.667598238542826,25.73976164062056,26.199618798153125,21.857124536761937,20.25354531795201,20.234512254300817,17.19994514357914,16.77523006149905,15.09419665101328,13.076885258123804,12.50969113931508,11.668345551407672,12.3607533190822,14.407800369382732,9.060593572027413,9.03801207479596,9.382291501864543,8.190712528951824,8.299705520040462,7.804769238427113,7.647926199078162,6.497589031549859
53.8555691915693,50.57011414587042,48.534360889169946,45.79816329591398,43.40754055880122,41.314228028686465,38.96378577623789,37.03330419860759,35.8523883638327,33.244061941057495,31.563211316674625,29.532007267184582,27.502244440564198,26.279891520881723,24.14729276394739,22.373890121180022,19.89644660563595,18.115293558128805,18.574126695746266,15.684872702056207,15.461121073263888,16.33214969137011,13.560473556339304,13.466202811052472,14.409535611129979,11.045406934526024,10.293062404840637,11.552302974960458,7.1847168093250815,7.975032580610727,9.932978419100007,8.473147406428378,8.428533021109216,7.014345569932916
53.890126786029995,50.793725487732715,47.585181193225665,46.150992506253715,43.370265752066004,41.78040122404256,40.07211083827271,37.09606466806781,35.3775189707855,34.3200078177729,32.32369498738833,29.18489073465023,27.88945842268106,27.129363045609058,24.694929473669724,25.207874958415317,20.74098083399377,18.43526846756249,20.524361931165863,16.43425754848219,16.535493338438563,15.56509201960203,14.744833547067415,11.254789674437577,11.43714577746741,11.914252758387445,9.93505590343302,8.912839441889357,9.859995916202807,9.444653926295066,9.467967305808045,8.18414099004727,7.638587582834701,7.216194773402215
53.967463630244325,50.46424189153243,47.728349721846634,45.64233424758314,43.84757987375461,42.01415543558111,39.51451741589089,37.986602942781744,35.414988401127786,34.07747629677799,32.26015775846845,29.32334824753257,28.127830014718075,25.71835060911573,24.184187313757345,22.16598258284587,20.43103920141731,19.445167112084114,18.587454506345672,17.154627450062954,17.16270183776126,15.608779447231942,15.440815928995582,12.130602130620137,11.517254071309859,12.101490676957667,8.395082899038265,11.089460828675602,8.146669617022035,7.627277415328384,8.13774913938032,8.096689201523198,7.465939772330168,7.677257811358511
53.912762544125734,50.76797955989243,47.59076268949691,45.351749297321746,43.45883506429219,41.35258631309503,40.19443963136134,37.60136904400279,35.64689827759426,33.562409242425545,31.13637761993332,30.574601182535645,29.46700751729984,25.948680654678004,25.377116484852607,22.438936169582714,22.872841297754746,20.556099130237925,17.932790168224784,16.464363512657194,15.571117886800085,17.309250543458404,13.997457760791011,9.656386984517312,15.047604273438045,13.791463876007054,8.27808543709449,10.440385756460513,9.605039329652872,11.275248941552562,8.798362279991274,7.662313553150954,7.362282369860333,7.405601994504911
53.8672542374956,50.62561136220086,47.80009345939704,45.68164737781121,43.33952950556384,41.26318610453682,39.45919496931756,37.49538297398238,35.16664063460168,34.066080886577936,32.34400293525043,29.441567408479507,27.782150506580933,26.696615845138826,25.021694284419876,21.889930054643024,20.051420837735275,18.964105350356412,18.678479286429116,18.299957291115245,14.62481308737262,13.17827910527281,13.127347907741717,14.217341709106217,13.230889618872203,10.318227880206853,12.00388217357314,10.883245628985076,10.645655162068598,7.466953618541682,8.70847314882212,7.5705699852343376,8.23907763832754,8.641460540567483
53.94700763116062,50.74238136159731,47.757530063258145,45.70017998516204,43.6905078572304,41.256863976284485,39.02475361942403,37.43227134305046,36.687737514628026,33.96491779332288,31.525837930797685,30.045842674655226,27.549363952979434,25.536533447902467,24.06839093234614,21.54032772047423,20.39059905547303,19.36728725479113,16.141562937503643,16.619627018696853,16.39550941279939,15.167261815462647,14.45574731238502,13.020872571339918,12.091130150473656,10.510337807123047,10.783319068238708,10.736063136179032,8.332215151653386,9.70375784134843,6.2529842546709515,7.392284964389155,7.616839542656011,6.411999915041799
53.92654405012129,50.503897608551554,47.678232873174295,45.17607800088874,43.30704406231994,41.32779745135414,39.11122199571399,37.46530621394587,35.13546800666912,33.89125903338387,31.533885938030657,29.235780775780093,27.315826700835267,27.072707703525673,24.214003831424048,22.705929016446355,21.295636441050824,19.196087842203774,17.82870595263385,17.39093982728396,13.34513458360233,14.914311034144834,15.354739402419764,10.60007740810749,12.382576281265603,10.223093662050433,8.515441798161953,9.196943536912997,10.872182089265353,10.064572529428368,7.01925551279822,7.819907067029229,7.632327853880247,7.602344466725813
53.924211176368985,50.49027039823463,47.60211424105239,45.63284539811968,43.37927678755157,41.35329435356573,39.265047495484836,37.77183744953105,35.471227939563946,33.66006112661296,31.521032186368256,29.72135443460338,28.32007119472352,26.594537833665402,23.331024791274636,23.046585338218826,22.586115889393863,19.578278429635326,18.889826749373103,15.889817866093447,16.263339362847095,14.693769346189587,13.901201914767631,13.719113365687122,11.84759654248355,10.610928026340593,9.778217837439803,10.050196050774652,10.235421593646212,7.802613821714393,8.455686225141234,7.9263175206468315,7.912998624049278,6.967921008480097
53.9934210737991,50.84829071715147,47.77099283591774,45.21545267647187,43.35393722720655,41.22666894657903,39.79270504503448,37.63787115292956,35.69958384475991,33.240257502006614,32.32685828925836,29.78552650396498,28.349850340067984,25.655524978602227,24.39504032019104,22.81305846504194,21.59277867138774,20.122370502134544,19.343035181535857,17.302988957280338,14.824562038477463,14.913378936334027,14.924301796932536,13.802421021184548,13.008007472703516,9.490406817831603,9.382791743171813,10.995120656991704,9.515224245040994,9.646917014868214,13.586303947477854,7.418542728132732,7.429065061656395,7.594010895230165
53.93576552833474,50.643876523876386,47.71293698435703,45.72137930412149,43.79310486294954,42.12979421908114,40.836292366247584,37.796662654265944,35.23887465953898,33.92560623948941,31.650333868895217,30.039796289700405,29.79585686246879,25.748478856458213,26.2210155522192,21.75459760741394,20.073778926833704,20.1991517493113,17.07358917707068,16.584912444164978,15.811032385914482,13.210696897590442,13.113308270649123,11.92401469680746,12.808167231193888,13.617970808502056,9.240766501817882,8.819815616717378,9.484042997890118,7.695965320828297,8.105649402653555,8.232956868978354,7.91869509557542,7.363512159561384
53.85756451758662,50.59803778058576,48.54137515020823,45.806119264195175,43.44199964088544,41.243787056170866,38.97883850380778,37.047965535220385,35.86687991253541,33.074217353848084,31.52869912655255,29.552627462996092,27.4627809258348,26.392396008759185,25.216387270615574,21.87901755771507,19.884054445272387,18.168154644601902,17.583811964740086,15.769666844615987,15.654701536452837,16.215318786126065,13.821666844648572,13.630814592160949,13.368597023248512,11.256963985178011,9.072039991612598,11.525340283065393,7.624348818487668,7.671706868325012,9.994709958186949,8.626954195933184,9.00368969134939,6.4576013248032735
53.886936483818864,50.80225067737216,47.59695460850408,46.15588624621211,43.38780128382537,41.80448607343923,40.108839652134236,37.09656702064852,34.94259381038043,34.34834219749514,32.38231938122818,29.11694721170909,28.498699153856375,26.924291555943434,24.707873727408487,25.020370548409893,22.620917763838186,19.250732413880023,21.13190079153332,17.59615226169982,16.463498958318958,15.821648796340904,14.97423565932053,10.788514479872447,11.798505867876361,12.968432231063787,11.78156692809351,9.062736093312916,10.989819013618035,9.087632567362096,9.555095292723099,8.066522154399951,8.223225271212778,7.646779413903988
53.961814869169416,50.469615682624145,47.72919335576472,45.65654536135045,43.884846008661825,42.01913715179976,39.52162592362548,37.922185289220565,35.41558916102223,34.00219865719568,32.191039322837796,29.312172054995948,28.093724423938767,25.890340157606005,24.24946608880191,23.149992706503916,20.488905026976205,19.37649144708849,19.120883842173196,17.105510205989766,17.239868464827993,15.713470985284156,15.343219175929198,12.127004519449523,11.603521360358728,12.364215597569375,8.299849817297954,11.320000916059005,9.931355875926918,7.670378599577292,9.407373065493285,8.116032305679294,7.558459932378618,7.910996093478853
53.92527266702298,50.78649225347292,47.61044544152794,45.36330670062715,43.4550433068116,41.37750154523742,40.21084095453867,37.616341469273166,35.67756628317967,33.589067370326646,31.718120835719226,29.977397123256214,29.6260041046543,26.421856871776384,26.660332563563095,22.34911633699841,22.79187865237717,20.60539048748759,18.49109750414049,16.526098616712076,15.746192753299152,16.67605218626839,14.071748252325573,10.836813716706443,13.08631384857785,13.903087006444778,8.786637777617697,10.048391765333006,9.707182406098633,11.215565777168342,8.783757000629866,7.83756695855011,8.142299235731164,7.3350055525322135
53.87137407972649,50.62894236939709,47.81624879474358,45.70131223600706,43.37825422412313,41.31411866271016,39.48404742681827,37.33823209147433,35.30206410383742,34.078980902551,31.295457037794268,29.465444393534217,29.025602992043723,26.711037541759673,24.805580530142194,23.334371053381517,20.305899802686277,19.037570429612636,18.8683768101693,18.24881751994226,15.628274738936316,14.427039077658383,12.831442888843242,14.59112616517815,14.071753410670777,9.710091947569417,12.279558108951644,10.919188514593685,10.165307220558228,7.758832118896665,7.763083579293218,7.3365171494339645,9.03522339895155,8.370951570587838
53.957970404240804,50.76567933035883,47.76627718870319,45.69234905797858,43.719413780710354,41.28182341914696,39.03895554286202,37.43399114633129,36.656703170058236,33.973555664673086,31.713603685116528,30.073960181987605,27.476575238271483,25.62243745753504,24.223092435958797,22.304313699292106,20.410473061621033,19.522675000069547,16.22768985852823,16.773181349040378,17.134938849318736,14.226903204168218,14.589226869685726,12.307240491403864,12.534809939540008,9.505293657917543,10.859549471658312,10.523158953543732,8.403519158982611,9.51364005941231,6.335815964772385,7.703137576254525,7.730550595043473,7.662222893384386
53.92778846569578,50.50858135369633,47.66461563973021,45.187071409700366,43.33901178647422,41.33995469564921,39.152853887575574,37.45583011402365,35.52785361147865,33.90013174661841,31.539835687625885,29.25549643197548,27.339852997595905,26.587680840176056,24.048240426310837,23.038393811787905,22.04839979503064,19.17173029426714,17.47955835252054,17.473309585170437,13.617623200434371,14.419237149611925,15.432466403804105,12.648755421132856,11.522324154888253,10.357840347311415,8.54274824302398,11.21779080725613,11.00862485772286,10.25467090314327,7.410077122025609,7.750782021406143,7.945073680962818,7.947891989223061
53.940164111053704,50.51315189372932,47.622672470394555,45.653927415788786,43.4036319224475,41.353745776073104,39.28840977592474,37.795432925407034,35.50044299066674,33.65650074566123,31.68544000125226,29.84835751877885,28.74356444205363,27.167967045298532,23.303218869648767,23.10336014447631,22.024255381731525,20.095190001297603,19.798683610148696,16.021222992065326,16.321419123998584,14.828312877130674,13.808302234761793,12.447283546952617,12.225010322641095,10.83156921522751,9.442281324604025,8.819302878022244,10.646755620412717,7.831501651667469,8.855104627109482,10.337222631613587,7.875523995597689,7.201852883586078
54.04886545827495,50.87227286577859,47.79383559887908,45.24077044369191,43.38542998206893,41.2669830858747,39.85959763560133,37.658701560512235,35.73788292924602,33.30072746198584,32.59034187540898,29.842682696197507,28.375196887090976,25.480474139689505,24.48262038359641,23.21824501214631,21.53695829687279,20.119536036397296,19.446934115917234,17.298394356812857,15.071491955788042,15.393418835905589,14.586318470528488,14.547638942757398,13.33777444583608,11.658567591283166,9.762495476216186,11.983036411581477,9.984222587983153,10.242632434022685,13.719703688273587,7.534375895656128,7.58351855324388,7.251188570666412
53.92860457623927,50.64697463193282,47.718827851491696,45.71834681497374,43.80397098047756,42.13571714124235,40.81420117722165,37.818138069528814,35.28748212845239,33.93558228639988,31.8553298285494,29.694305282157313,29.726153087675677,25.788883576542627,26.262498318107163,21.887785361302658,20.049923277904092,20.077848816097145,16.336501714042083,16.688690998548886,15.569409487343858,14.894319144393815,13.736374330737814,12.789634039586037,12.809576574851993,14.459596246612316,9.504196641592817,9.024153582544539,11.260918428190498,7.783009698144416,7.9590509144259185,8.410587752722597,8.091447831066182,8.242389231516878
53.8618505014005,50.63653604629388,48.55504444826082,45.825367210348325,43.59605573356198,41.20800865224432,39.03230120722999,37.071949263708355,35.73036889379557,33.071941708610126,31.57462835129336,29.5938339057631,27.495109745496983,27.197115891290842,24.448919228867375,22.591984429007024,20.10928761908017,20.52268136439826,17.915708381193628,15.959772572780977,15.66168954039066,16.37536969521799,14.4889581017554,14.371692152920584,12.584998197815787,12.060135381290209,10.346603595908267,10.315843096852003,8.546263609897988,7.787441208991476,10.092783187321661,8.617938817705316,8.941006435396337,7.8319204207389275
53.886822036181535,50.82241090280452,47.61730677206854,46.171068799660624,43.424809391176304,41.83117483428675,40.160661631992774,37.11765394676559,35.125655258435536,34.40909960131903,32.37368571457057,29.149483200302928,29.172421740525984,27.344237803468143,25.806245492517537,24.664264337227394,22.397514102823173,19.271170767456795,20.278986977374384,17.601085442906516,16.265543063499923,16.535494187591933,14.605054215572892,12.352929309529719,12.575025805458463,12.421410409449177,12.882439560925215,9.656935270168443,10.914070388860415,8.699409597129074,9.685477631808956,8.461771482067462,8.231991399156799,8.185036874542202
53.942161968429424,50.48124086589055,47.74556140233729,45.6799046622776,43.90195423109071,42.04534276485221,39.56755075898268,37.951812368386214,35.45098592920264,33.95345809821212,31.918696977172562,29.386282247001056,28.133498962854883,26.01809161551646,24.598366140214413,23.790204799182323,20.741755162553865,19.881699983675382,19.535995443117812,17.92585060217432,17.32867835946639,15.669538432725115,14.759295973283276,12.215652466909876,11.60063042831141,12.402726901879022,8.985209150985934,11.024396663330108,10.166677298763602,7.577506400999491,9.763507551449127,8.534101478211412,7.672968946283919,8.170075434739806
53.94423403406755,50.818656734915415,47.64238790288815,45.38898920538363,43.468764771847994,41.43543558274869,40.23370768595417,37.63545836781606,35.71245827169014,33.642227895058014,32.28275366875583,29.88725998513749,29.164421195478184,26.499009990322882,26.786383598580063,22.407726037481172,22.446753539206302,20.7458071425661,19.115480078156555,16.901888543104086,16.117956369058607,17.582572784831495,14.946005325936223,13.149652507890696,13.530855846276163,12.790992216515779,9.148374208332871,11.016235079931533,9.736628375917638,10.51449602389375,8.492170232962513,8.01939417024267,8.071242386497808,7.47339207553307
53.88014468774393,50.64120196288814,47.854479159806246,45.72102307837761,43.8044876342909,41.38491419211827,39.533564568607936,37.22756678667788,35.365363686911316,34.0901651566834,31.367846529336457,29.707616155650904,28.861448857965392,26.79901200919793,23.38283436727155,24.038129485451265,21.186490061731153,19.26289989585932,18.261667406507854,18.168397425741226,16.38013215613015,14.65398336026421,13.108787514290364,14.131085596351628,14.700101728460982,9.558053628442847,12.112471684237871,11.039737554575888,10.278700403848498,8.26934755844596,7.898896696606745,7.395180818780107,8.684724125817981,8.93689547567719
53.97273054950057,50.803879239389765,47.78170587974648,45.68188594773425,43.77726705333173,41.327036797180035,39.0680254847918,37.55369370679101,36.70577323903525,33.9804501269972,31.757413583083178,30.11382166961142,28.557270521215152,26.28834972101651,24.430424962022055,23.549107565232912,20.74873786441176,19.771305796969422,17.453933992006306,16.621440548358198,17.534069342686372,14.114921816404479,14.951375743850932,13.74919178230525,12.873879934042964,10.963612240197074,11.304978488671052,10.321999057300996,8.701102209088127,9.416397986712644,6.327628210828221,7.606466036795618,7.325603931770063,7.7964537694990055
53.93197346439742,50.52076222116797,47.692075100253206,45.20844463783438,43.39227323561751,41.272149891623286,39.17888590058352,37.94192056069894,36.02525486824863,33.736362393388994,31.5421431223671,29.306589546163753,27.409117825009695,26.25862449023697,23.432266689390882,22.487605649990734,21.712371106495276,20.341971693032974,17.782255689775685,17.38043691758738,15.108461131263278,15.153336345166375,15.774076211644248,12.386234246062237,11.169122162186417,11.379099152231566,9.545321951177582,10.498647051931338,10.831022098342226,10.545985588742855,7.43277272100182,7.90880247042252,8.131162227891807,7.903877998103776
53.95973472474911,50.54878045665531,47.65824045581921,45.689154090435814,43.5026593004891,41.373372106180504,39.31468969930281,37.83036732176775,35.5497744491349,33.60561767271554,32.69025271641203,30.115694625694196,29.27794100608993,27.315776055150643,23.40548954494105,23.68148404779621,22.32411175012144,20.615248452827174,19.967303997484812,16.402901702688286,16.526320347900633,14.159617202257484,14.18057344100211,12.913078922269829,12.923526427425255,11.00530460750583,9.256904898810635,8.588519174610704,10.817463068574426,7.854943397878176,8.89964175362407,10.535929518532548,7.90696236756645,8.41243599557685
54.07667855300506,50.91245418144045,47.82333610360806,45.27909647787035,43.43296901305182,41.305570608900325,39.92889837617974,37.68312181782331,35.79749572629543,33.39919108133957,32.3619230174382,30.237691927993545,28.445356074256143,25.59727393195284,24.629722506097703,23.686067784320652,22.08417596772627,20.151660654911105,19.387600435688967,17.616528063522132,16.30622282567427,15.789351885044269,15.196533718861414,14.586946462277137,14.01971475013806,12.603231218657962,9.811267509416373,12.271442005484886,10.118184131433825,9.08146237078591,11.786549108266543,8.077506000634047,7.397895826117681,7.37639834889017
53.9254541622631,50.646924452658624,47.729215520703725,45.73206395764869,43.83451604395295,42.16779285301736,40.92222325596977,37.88132539952144,35.35662670935652,33.991419206278394,32.1554064968571,29.796925076622216,29.551108142965422,25.910708369523917,25.744635324416333,21.67357693468967,20.256668412805233,20.342964381065023,17.247104183109958,17.35298483693899,16.325295632973297,15.490728628471098,13.962951709338594,13.454515890013445,13.055233987997415,14.121505402382079,9.373535626856318,9.000357796200777,11.314320419366306,8.326450097747536,8.10103462507594,8.984700637011752,8.194185030182847,7.853947539032157
53.86831996380098,50.67992254823157,48.572537970845225,45.857304562646625,43.67357025924218,41.29542903824292,39.04845445605027,37.11599301305355,35.91762268308533,33.11633178341115,31.990296617426615,29.665315764092377,27.77824761028257,27.889590807197372,25.39615417711313,23.485252993114266,20.80331552139387,21.430915333927764,19.029804188946276,16.26846499265576,15.47804070418382,16.760914206111217,16.358415501991338,14.172514959983015,12.764587832003476,11.996787241402103,10.793274040258652,10.140227255946382,9.094566189447558,7.883348438143477,10.126638885598588,8.470959706660512,8.374002908866949,7.81686021454193
53.887837925744364,50.853710085755054,47.64564111596815,46.194527569011754,43.4711035296322,41.873324537755096,40.222725277085516,37.20489268437407,35.0323132883438,34.54714968086446,32.78220907411589,29.19926942893876,29.521693999017003,27.550194454463156,26.202570083216568,24.73260631580422,22.291845131575457,19.960533251060674,20.371151644736617,17.72382885758546,16.068124208156778,16.176726692726493,14.497161098542648,13.485291958169856,12.931186522754208,12.556879040740819,12.222186227018224,10.937184770448024,10.56576861968836,8.6519707895722,9.428793900905315,8.561206789125452,7.992066490410338,8.46090171318674
53.93390972815155,50.5017157063236,47.77015350488954,45.72061469915805,43.9329139480429,42.09328131008152,39.62527404467849,38.00372998159386,35.50064658506576,34.38476906669918,31.95102002225524,29.542821189439884,28.214968764035223,26.358433000715998,25.118971107590994,24.152674900247614,21.636944121000987,20.361564663453926,18.772757907311124,16.875803010651936,16.57791826149704,15.98878207261339,13.337869432570184,12.500524757130496,11.235901254989693,11.052843342642046,10.436898306869347,11.555335137533042,10.180688444177246,7.587439485718997,9.234734533823307,8.648667004667606,7.51179217208406,8.383661394903099
53.96933584758084,50.866358807314825,47.69242895895813,45.53731624683065,43.510309360660166,41.49815083933635,40.271068857465536,37.67743489083554,35.79848027625478,33.753224912759705,31.914007684668917,30.004175009998722,28.745619493703806,26.949309435464706,26.65632918704815,23.496414292251107,22.275710833096817,20.663834154612523,19.116379725243444,17.16984977650957,16.491947418535847,17.782869559161153,14.792443499609075,14.706607307247598,13.88573435773296,12.728255841715333,9.945505181251253,9.816013861461645,9.378019292878786,10.625152903196726,8.572255273639966,7.9547872873095375,8.166220543376472,7.636283143235578
53.89455031071036,50.69097349874582,47.8969410991927,45.76108947301987,43.55647587183143,41.61293665485394,39.603022494093864,37.27274539188723,35.57981470931513,34.1016291875991,31.43870489372647,30.183777287881963,29.35107709523095,26.997568892142755,23.88082222793654,24.349829520198078,21.280639665353238,19.403298123760653,18.16198093084649,18.83884008905744,16.69733044327922,15.585841009757853,14.230766947259905,13.288621360192277,14.605146429893301,11.257054181828302,10.606961673802106,11.642265785846929,9.428745723703521,9.170185142138404,8.156020148902957,7.3029179411839324,8.49802818370153,8.563573989425617
53.993082993316634,50.86569015688208,47.80357816541241,45.69471912401184,43.85199224660669,41.401374746490234,39.12066965452625,37.6521253389994,36.847325010180484,33.99800777124447,32.23038662052697,30.17310824945207,27.993959585259972,26.40681667452544,24.617912288780538,23.59272257780833,21.786488026513048,20.038876658499362,19.02746350233469,17.060428113354526,17.434199920910714,14.881759675006654,16.044165771763694,13.595937566948816,13.031405252089252,11.142522412795746,11.293928949781087,11.468019392990902,9.378784726623753,9.88660735968482,7.763786804361852,7.842844910427206,7.409557835979982,7.826814659237637
53.94065054481352,50.54235999782047,47.81821362384947,45.2571418170173,43.880838257347776,41.31332200793682,39.277667773049586,37.97023420657264,36.30922908761353,33.592252821676496,31.449065696444006,29.398554644229108,27.431866413247956,27.01844355056442,23.509119282655064,22.44766415790869,22.04726849650715,19.63877226122621,18.320839147227776,17.504432396264015,15.331626678506685,15.403113847266951,15.472802723614635,12.464786523976517,12.906370438030422,11.711580297215743,9.203222524621925,11.597767173513645,11.53223579497583,9.994684784454515,8.511540955501058,8.000296537383322,8.271976585724492,7.843584487701337
