2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
15.011807701244692,14.43275924263412,14.434511711873956,14.52103550432775,14.569340483825204,14.543037850871395,14.61914113701919,14.532865804690388,14.448561212217538,14.458569267348803,14.46264058655009,14.419921451343061,14.515592012061301,14.476372441053698,14.399551951933267,14.366144778504017,14.36030798755984,14.372911837574994,14.329679885795315,14.35922555161109,14.357697343658012,14.2897811015255,14.254199743494468,14.313370526152601,14.160492569376299,14.217541048450546,14.192859476539544,14.245764342880474,14.237617748140835,14.288230982966084,14.204339104553114,14.15579746382491,14.064412764629637,13.974135401616588
14.967764662398778,14.564826018969148,14.379191032768535,14.465466860835505,14.3952414699779,14.492123034708388,14.593493205146043,14.533150912495481,14.509956721604391,14.511608569759527,14.436853120865175,14.377718275571857,14.534712849118929,14.378499638246376,14.416142058813909,14.305554612851022,14.368770762218029,14.248372025656243,14.21072768574605,14.29900452180821,14.338717962579178,14.281254392744836,14.215467159741621,14.264817476754093,14.306578342557438,14.203302824473644,14.233569915899565,14.136685478027351,14.230214982369464,14.15953574734057,14.223610809373934,14.226236873505764,14.136564779319539,14.150468796703866
15.51609828563689,14.57040586257948,14.447242558480104,14.506421858013095,14.52529774323764,14.495059856029178,14.48168147714821,14.588392104413833,14.548515385636074,14.507817805975368,14.462337327196574,14.454513913787181,14.371045991266717,14.522076980780025,14.366193480398206,14.389842744592382,14.350940764220425,14.332750200454285,14.349993699569174,14.334367950592732,14.319229562591428,14.330243632123857,14.273586046033262,14.273849111921567,14.203103621667768,14.286111421590675,14.242482310712722,14.272599166105215,14.135289906856892,14.235928896059704,14.07364818082272,14.175921847667283,14.138845024528575,14.17512249187028
15.298992413746385,14.592839411379828,14.601385906294032,14.408552893383325,14.517900124514625,14.547566312519148,14.520793417102723,14.553814218818246,14.468796189313545,14.54769902561498,14.459819597598344,14.359002756419963,14.455702499239075,14.387544150330768,14.34785138909013,14.35420147315996,14.37464411566452,14.350303355844858,14.356983184953691,14.3295149904188,14.314218203071178,14.304676212861978,14.259215076761844,14.28050827035376,14.275759063631659,14.247090841786797,14.295145391400599,14.243274594681655,14.203218733866402,14.120293975395805,14.132123335627096,14.19885815810955,14.170882182529294,14.181936442604798
15.396511643040247,14.552614092476466,14.446727820296198,14.608762041339086,14.411984557773488,14.453920805437576,14.498941097059651,14.464120175904096,14.419756077156308,14.428702936883704,14.392895084995619,14.5410954873458,14.438825186077958,14.492517032080281,14.386719881441445,14.336984831865234,14.306349015368415,14.363632890932175,14.373816814117129,14.323116846557088,14.30049822750315,14.310675919353349,14.317476135732553,14.289281916071118,14.203602447525569,14.223184856318085,14.288977023785511,14.233210967275696,14.13202727046291,14.241034719752411,14.179002231074742,14.158680778072142,14.186250570762056,14.087965677763355
15.460666962432114,14.533336705956765,14.439203359592508,14.43229928614341,14.608859747547376,14.473359466083014,14.420637604963947,14.434958774126594,14.473932848519613,14.505956559660735,14.349512225169082,14.451882148990848,14.39549661182638,14.535984443919796,14.403581154168,14.368810544504678,14.325887085987707,14.24342268637237,14.321614942423532,14.356758894517773,14.27071968406949,14.296847101222841,14.281164469408907,14.269475937457031,14.165573966696192,14.183920962030783,14.300622925510666,14.143687434331394,14.192486409321015,14.271575896651976,14.239777066757625,14.190547538482932,14.188174139845518,14.105867336336667
15.047717574139714,14.594642205926743,14.434867470361246,14.518815858805691,14.488734410512029,14.53338702177299,14.53910719292631,14.456829061645038,14.477019078461916,14.433409414399815,14.593907625393697,14.532307495532766,14.43654251497831,14.387790645758006,14.375729141202944,14.350705589293492,14.353631138929188,14.38259282857926,14.272742320346875,14.359291776180797,14.309968135389777,14.310360607839181,14.29605427852518,14.302229642261585,14.141533633540652,14.295313053946908,14.299671652478816,14.185613271738594,14.23936925642337,14.250465923584603,14.13311884630713,14.141789737471388,14.183383437913921,14.200587957044482
15.316714080464493,14.563828122395103,14.407641330391375,14.51303248047537,14.393854027817696,14.505193959029251,14.54473611851617,14.509232630541613,14.515919126932156,14.445103769847893,14.487796302062089,14.425134593988147,14.462551200248171,14.427759022102185,14.521272033115247,14.325622455273546,14.36517286029607,14.354507761339459,14.319649026780624,14.311849227221586,14.272522099611404,14.190018888943584,14.259988883398673,14.281667725462018,14.132690034707299,14.266209880120215,14.275149100010896,14.267385211867326,14.18046194029218,14.201589166903478,14.239715803037564,14.247904421604744,14.11383027440194,14.208794549900835
14.979168545710781,14.539661243906247,14.512694378026605,14.657168629561614,14.499115551747149,14.485758647838594,14.539450990018997,14.511706799910147,14.418090397351865,14.544788222379106,14.555991179111109,14.401313515838686,14.444647836114203,14.380359651670792,14.381171114776345,14.375585085502488,14.343398847147565,14.313771960229895,14.357008713842792,14.337584604815953,14.248066305814714,14.330879769553087,14.19889881517247,14.296512796071946,14.229706070163521,14.172833136130379,14.190540377386842,14.21444827540716,14.16191651140141,14.18410111096018,14.237444155405816,14.23718095724451,14.21438871737258,14.084933074732177
