2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0.5498784194528875,0.6011651469098277,0.5968490374873354,0.599645390070922,0.6068085106382979,0.5911246200607903,0.5840121580547113,0.5754508611955421,0.5896757852077,0.5939918946301926,0.5825633232016211,0.5896757852077001,0.5825633232016211,0.5797467071935157,0.5982776089159068,0.5940020263424518,0.5896960486322189,0.5982269503546099,0.6025025329280649,0.5925734549138804,0.5911651469098278,0.6039614994934144,0.5982573454913881,0.603951367781155,0.6097163120567376,0.6153495440729483,0.6210638297872341,0.6196149949341438,0.6068085106382979,0.5897365754812564,0.5882573454913881,0.5997061803444783,0.6068186423505573,0.6396149949341439
0.5370516717325227,0.5811854103343466,0.6053698074974672,0.5996757852077,0.6068490374873353,0.6010435663627154,0.5882877406281661,0.5754711246200608,0.5911246200607903,0.5796757852077,0.5839817629179331,0.6011550151975684,0.5811854103343465,0.5868794326241135,0.575420466058764,0.6125025329280648,0.6039108409321174,0.6068490374873354,0.6438601823708207,0.6010942249240121,0.6011043566362716,0.6195947315096252,0.5897061803444782,0.6039412360688956,0.5939918946301924,0.6338703140830801,0.5925430597771024,0.6225531914893617,0.5697771023302938,0.6067679837892603,0.5840121580547113,0.5797467071935157,0.6409726443768997,0.5883080040526849
0.6281357649442756,0.5683383991894629,0.6054103343465046,0.6310030395136779,0.6025126646403243,0.5896859169199595,0.5868186423505571,0.5797163120567376,0.5797163120567376,0.6011144883485309,0.5811246200607902,0.5854407294832826,0.5939817629179331,0.5768693009118542,0.5883080040526849,0.593951367781155,0.5854305977710232,0.6067983789260386,0.5839817629179331,0.603951367781155,0.5996757852077002,0.5911246200607903,0.6081965552178318,0.5939817629179333,0.6068085106382979,0.5882776089159069,0.6139007092198581,0.5982472137791286,0.6125227963525836,0.5925734549138804,0.6154407294832825,0.6125126646403242,0.6110942249240121,0.6111043566362715
0.5583485309017224,0.5569807497467071,0.5868794326241135,0.606838905775076,0.5868287740628165,0.5811246200607902,0.5797061803444782,0.5854407294832826,0.5868490374873353,0.5896960486322189,0.581144883485309,0.6011043566362716,0.5840121580547113,0.6011448834853089,0.5868693009118541,0.6196453900709219,0.5939716312056739,0.5882776089159067,0.6082269503546099,0.5982674772036475,0.5982472137791286,0.5925531914893616,0.5925531914893617,0.586838905775076,0.6081864235055725,0.6239209726443768,0.5896960486322189,0.5697973657548125,0.6181762917933131,0.6225025329280648,0.6196048632218846,0.6196453900709219,0.5954204660587641,0.6239412360688956
0.5897061803444783,0.5925937183383991,0.6025734549138805,0.5769098277608916,0.5954407294832827,0.592563323201621,0.5882674772036475,0.5839817629179331,0.5968287740628166,0.5939817629179333,0.5811550151975684,0.5839817629179331,0.5854103343465045,0.579645390070922,0.5882877406281661,0.6011347517730495,0.6225025329280648,0.5954103343465046,0.5896859169199595,0.5982674772036475,0.5897163120567376,0.5883181357649442,0.5954103343465047,0.6082168186423506,0.6082066869300912,0.6067983789260385,0.6139412360688956,0.595420466058764,0.6196555217831814,0.5996757852077,0.6153596757852077,0.6310435663627153,0.5839817629179331,0.6139007092198583
0.5982573454913881,0.5612765957446808,0.6025734549138805,0.6054407294832826,0.5726342451874367,0.621033434650456,0.5911347517730497,0.5882776089159067,0.5825329280648429,0.5810840932117528,0.6352583586626139,0.5868490374873353,0.5925835866261397,0.5668591691995948,0.5954103343465046,0.6053799392097264,0.609614994934144,0.6381053698074975,0.5882674772036475,0.5854305977710232,0.6011246200607904,0.5811955420466058,0.6167578520770011,0.6010840932117528,0.5996555217831814,0.6295542046605875,0.5825937183383992,0.6338905775075988,0.6067983789260385,0.5797365754812563,0.5854407294832826,0.6111550151975683,0.5854305977710232,0.6210233029381966
0.5427456940222897,0.6082472137791287,0.5982776089159068,0.5811955420466058,0.5896960486322189,0.6153394123606889,0.5797365754812563,0.5797264437689968,0.5583586626139818,0.5939716312056736,0.5711752786220872,0.5840020263424519,0.6139412360688957,0.591144883485309,0.5968186423505573,0.5982776089159069,0.611063829787234,0.605369807497467,0.6182168186423506,0.5953799392097265,0.603951367781155,0.6025227963525837,0.5911347517730496,0.5882978723404255,0.6281762917933131,0.5825835866261398,0.579756838905775,0.5982066869300912,0.6067882472137791,0.595420466058764,0.6067781155015197,0.6139311043566362,0.5868490374873354,0.6068490374873354
0.5598176291793313,0.5711752786220871,0.6125430597771023,0.5754711246200608,0.5983080040526849,0.57403242147923,0.5811550151975684,0.5896757852077,0.5811246200607902,0.596838905775076,0.5768591691995947,0.5897061803444782,0.5796859169199594,0.5925430597771023,0.5811550151975684,0.602532928064843,0.5897163120567376,0.5840020263424519,0.622451874366768,0.5925734549138804,0.6210435663627153,0.6367173252279634,0.6124721377912866,0.616757852077001,0.6252988855116515,0.5953596757852078,0.5911752786220872,0.6110739614994933,0.6196859169199594,0.5882472137791286,0.5896859169199595,0.5911651469098278,0.6025227963525837,0.5940020263424518
0.5413272543059777,0.5854407294832826,0.5882877406281661,0.5811550151975684,0.5954305977710233,0.5939614994934144,0.5954002026342452,0.5982776089159068,0.6082472137791287,0.5754305977710233,0.5655319148936171,0.6111144883485309,0.5797163120567376,0.5882978723404255,0.5868693009118541,0.5926038500506585,0.6082066869300912,0.5982978723404255,0.5854305977710232,0.6053596757852077,0.6096048632218845,0.5939412360688957,0.6168186423505573,0.5954305977710233,0.5740526849037486,0.6125329280648429,0.5996859169199595,0.6011752786220871,0.5925734549138804,0.621033434650456,0.5926038500506585,0.5754711246200608,0.5939817629179331,0.6125329280648429
0.6053596757852078,0.5427152988855116,0.599726443768997,0.5954002026342453,0.5825531914893618,0.5982168186423505,0.5896757852077001,0.5868490374873354,0.5854204660587639,0.58822695035461,0.5797163120567375,0.5839918946301925,0.5925937183383991,0.5797467071935157,0.6182370820668692,0.5882978723404255,0.5939817629179333,0.589726443768997,0.588257345491388,0.622451874366768,0.6011043566362715,0.602563323201621,0.5897467071935157,0.6125329280648429,0.605369807497467,0.6039614994934144,0.5911144883485309,0.592563323201621,0.5869300911854104,0.5840020263424519,0.6267781155015199,0.6039412360688956,0.5996859169199595,0.6082168186423506
0.5398986828774063,0.6068490374873354,0.606838905775076,0.5996352583586626,0.6082370820668693,0.5996757852077,0.5811550151975684,0.5740020263424519,0.5882674772036474,0.603951367781155,0.6139311043566362,0.6124822695035461,0.571144883485309,0.5997365754812564,0.5954407294832826,0.593951367781155,0.592563323201621,0.5997061803444781,0.613920972644377,0.5811854103343465,0.5897365754812564,0.6082269503546099,0.5825734549138805,0.5868794326241135,0.6139209726443768,0.5640729483282676,0.578257345491388,0.5741033434650455,0.5996859169199595,0.5597973657548126,0.5370111448834853,0.5783586626139818,0.5255724417426545,0.5883181357649443
0.5313475177304964,0.5911550151975684,0.6039716312056738,0.6011246200607903,0.6054103343465046,0.6038905775075988,0.5911246200607903,0.5754609929078015,0.5939513677811551,0.5839412360688956,0.6067274569402229,0.6211043566362715,0.5811854103343465,0.5896859169199595,0.5754305977710232,0.6138905775075988,0.6167173252279635,0.5940729483282675,0.6423505572441742,0.5967781155015197,0.5882573454913881,0.6067477203647417,0.5726646403242147,0.5869604863221884,0.5655217831813577,0.5812664640324214,0.5512158054711247,0.6097163120567376,0.5156737588652482,0.5839716312056737,0.5484295845997973,0.5483991894630192,0.6252786220871328,0.5682776089159068
0.6267173252279636,0.5726038500506585,0.5982776089159068,0.6309726443768997,0.5911347517730497,0.5896656534954408,0.5925126646403243,0.5768490374873354,0.5796960486322189,0.5967477203647416,0.5768490374873354,0.5854407294832826,0.5911144883485309,0.5725734549138805,0.5911246200607904,0.6110840932117527,0.5997061803444781,0.6082877406281663,0.5768591691995948,0.6053799392097263,0.603951367781155,0.5854305977710232,0.5940729483282675,0.589726443768997,0.6054204660587639,0.5655521783181358,0.5896555217831814,0.5940425531914894,0.547001013171226,0.5568996960486322,0.5955724417426544,0.5113069908814589,0.5470314083080041,0.5385207700101317
0.5455420466058764,0.552695035460993,0.5883383991894631,0.6125835866261398,0.5925329280648428,0.5883181357649443,0.5839716312056737,0.5811550151975684,0.5854103343465045,0.5754609929078015,0.5825633232016211,0.6039412360688956,0.5882674772036475,0.6111347517730497,0.5968287740628166,0.6139007092198583,0.6053394123606889,0.5911347517730496,0.5982168186423505,0.6054002026342452,0.5996757852077,0.5811043566362715,0.5484701114488348,0.5911144883485309,0.6068186423505573,0.6167274569402229,0.5682877406281662,0.5370921985815602,0.5783687943262411,0.5227558257345492,0.5926241134751773,0.5256636271529889,0.5968794326241135,0.5925835866261397
0.5840121580547113,0.5939918946301924,0.5982978723404255,0.5769300911854105,0.595450861195542,0.5925430597771023,0.5840222897669707,0.5910840932117528,0.5982472137791286,0.6067679837892603,0.5882776089159067,0.5840020263424519,0.5854204660587639,0.5711246200607902,0.593951367781155,0.6110739614994933,0.6011752786220871,0.59403242147923,0.576889564336373,0.5896960486322189,0.5769402228976697,0.5712360688956434,0.576838905775076,0.5811550151975684,0.5712867274569402,0.5754609929078015,0.5683586626139818,0.5783181357649443,0.5798277608915907,0.5512158054711246,0.5882472137791287,0.6153596757852077,0.5782978723404255,0.5939614994934143
0.5939817629179333,0.5555927051671733,0.5997163120567376,0.6082776089159068,0.582613981762918,0.6466565349544073,0.5882877406281661,0.586838905775076,0.5839311043566362,0.586757852077001,0.6366565349544073,0.5882674772036475,0.6011448834853089,0.5967983789260385,0.5939817629179333,0.5982370820668693,0.6210030395136779,0.6352684903748733,0.5839412360688957,0.5925531914893617,0.5911347517730496,0.5684194528875379,0.5925937183383991,0.5498986828774063,0.6067679837892603,0.6081762917933131,0.5683789260385005,0.5925937183383991,0.5668996960486323,0.5426849037487335,0.5741641337386019,0.5541843971631206,0.5142147922998987,0.5854204660587639
0.5327963525835866,0.6040020263424519,0.6011347517730496,0.581195542046606,0.5911347517730496,0.6238601823708206,0.6010739614994934,0.5825633232016211,0.5541033434650455,0.6181965552178318,0.5583687943262412,0.5968490374873354,0.619645390070922,0.61822695035461,0.6039412360688956,0.5982472137791287,0.5996656534954407,0.6053394123606889,0.5940425531914894,0.5939614994934145,0.603951367781155,0.5625633232016211,0.5968693009118541,0.5627558257345491,0.5727051671732523,0.5298784194528875,0.5313475177304965,0.5370719351570417,0.599645390070922,0.55838905775076,0.5439412360688957,0.5741540020263425,0.5270516717325229,0.5855116514690982
0.5583789260385006,0.5612158054711246,0.6082674772036475,0.5726241134751773,0.599726443768997,0.569726443768997,0.5797264437689968,0.5953191489361702,0.5825835866261398,0.6096859169199595,0.5739716312056737,0.5982573454913881,0.581114488348531,0.5982168186423505,0.5825937183383992,0.6082168186423506,0.5768895643363728,0.5868693009118542,0.5968085106382979,0.579756838905775,0.6167882472137791,0.6580851063829787,0.6053292806484296,0.5840425531914893,0.6110536980749746,0.6039817629179332,0.5882978723404255,0.5768591691995948,0.5399088145896658,0.5697467071935158,0.518500506585613,0.5456332320162107,0.5726241134751773,0.5611854103343464
0.5342046605876393,0.5911651469098278,0.5783282674772037,0.5797365754812563,0.5968794326241136,0.6025126646403243,0.5911246200607903,0.6238601823708206,0.615339412360689,0.575420466058764,0.5570010131712259,0.6353394123606889,0.575420466058764,0.5896859169199595,0.5996656534954408,0.6068085106382979,0.6181762917933131,0.5968693009118542,0.5925835866261397,0.6068490374873354,0.6238196555217832,0.5583586626139818,0.5883485309017225,0.565531914893617,0.5940729483282675,0.6296251266464032,0.5840932117527863,0.5868996960486322,0.5598480243161095,0.5783586626139818,0.5527558257345492,0.47015197568389056,0.5213069908814589,0.5740324214792301
0.6053596757852078,0.5398682877406282,0.6082978723404255,0.5968287740628166,0.5811651469098278,0.6081357649442756,0.5882472137791287,0.5854002026342451,0.5868490374873353,0.5868186423505571,0.5825531914893617,0.5782978723404255,0.5996960486322189,0.5683181357649443,0.5967983789260385,0.5925531914893617,0.6082573454913881,0.5967983789260385,0.5725734549138805,0.6095947315096252,0.5853900709219857,0.6224721377912867,0.5669098277608916,0.6039311043566362,0.5911347517730496,0.5669402228976697,0.5712462006079028,0.5456231003039514,0.43736575481256335,0.5441033434650456,0.6210840932117528,0.5711955420466058,0.5370921985815602,0.5640729483282676
0.5399088145896657,0.5954711246200608,0.6011752786220871,0.608145896656535,0.5954305977710233,0.6167477203647417,0.5797365754812563,0.5711752786220872,0.5967781155015197,0.6124518743667681,0.6053799392097264,0.6310030395136779,0.5754609929078015,0.6025835866261399,0.5954002026342453,0.5498480243161094,0.5954103343465046,0.5968794326241136,0.5682978723404256,0.5525430597771023,0.537031408308004,0.5385410334346504,0.5072644376899695,0.47149949341438707,0.4913981762917933,0.5241236068895644,0.5811854103343463,0.561306990881459,0.4972239108409321,0.4587841945288754,0.46723404255319145,0.5740425531914892,0.49704154002026335,0.6125633232016211
0.5256433637284701,0.5840526849037488,0.6054103343465046,0.5968996960486322,0.5982978723404255,0.6124113475177305,0.5825835866261398,0.5669098277608915,0.6082066869300912,0.5768490374873354,0.61387031408308,0.5854407294832826,0.5768996960486322,0.6039209726443768,0.5854002026342451,0.5896859169199595,0.5968287740628166,0.5713981762917933,0.5311651469098277,0.5883181357649444,0.5983282674772036,0.568308004052685,0.5897771023302939,0.49859169199594733,0.491499493414387,0.5399392097264438,0.5113272543059777,0.5442046605876394,0.4644072948328267,0.48299898682877407,0.5185106382978724,0.5541337386018237,0.5598277608915907,0.4999898682877407
0.6195744680851065,0.5598176291793313,0.5897568389057751,0.6338196555217832,0.5996960486322189,0.5911144883485309,0.5911347517730496,0.576838905775076,0.5754407294832826,0.5896352583586626,0.5597872340425532,0.5896555217831814,0.5939716312056738,0.5625937183383992,0.6010942249240122,0.6182269503546098,0.5982978723404255,0.5599493414387031,0.5896960486322189,0.5797163120567376,0.5584903748733536,0.5954103343465046,0.5656332320162109,0.5268794326241134,0.5812360688956433,0.5043971631205674,0.606757852077001,0.5127760891590679,0.448662613981763,0.5526342451874366,0.5227355623100303,0.4273657548125633,0.5356838905775076,0.5186018237082067
0.538419452887538,0.547001013171226,0.5826443768996962,0.6025835866261399,0.5826342451874366,0.5997163120567376,0.582532928064843,0.5726342451874367,0.5925227963525836,0.6010942249240122,0.5811246200607902,0.611063829787234,0.5911246200607903,0.5997264437689969,0.5910942249240122,0.6053495440729483,0.6081762917933131,0.5996757852076999,0.586808510638298,0.5683586626139817,0.545531914893617,0.4929280648429585,0.5298074974670719,0.5213779128672745,0.5727152988855116,0.5198986828774063,0.586838905775076,0.4970111448834854,0.5383890577507598,0.4913880445795339,0.5613171225937184,0.4815298885511651,0.541306990881459,0.5741337386018237
0.5697872340425532,0.591144883485309,0.5926241134751773,0.5755116514690984,0.5869098277608915,0.59403242147923,0.5926139817629179,0.609564336372847,0.5740222897669707,0.6266666666666667,0.579726443768997,0.5697467071935157,0.6024417426545087,0.5983080040526849,0.5911043566362716,0.6167679837892603,0.537001013171226,0.6111144883485309,0.568308004052685,0.532644376899696,0.5640729483282675,0.5485106382978724,0.5398074974670719,0.5299493414387031,0.49575481256332327,0.49856129685916917,0.5299594731509625,0.5129685916919959,0.5412968591691996,0.4430395136778116,0.49569402228976694,0.52419452887538,0.5285410334346505,0.5442654508611955
0.5925633232016211,0.5555825734549139,0.5968490374873354,0.6082877406281662,0.5968794326241136,0.6309929078014185,0.5897163120567376,0.6025025329280649,0.5825025329280649,0.5739716312056737,0.6337588652482269,0.5868389057750759,0.6111651469098277,0.6067781155015197,0.5968287740628166,0.5754508611955421,0.6495542046605877,0.6253292806484296,0.5740121580547113,0.5825633232016211,0.5910942249240121,0.507112462006079,0.5497973657548125,0.5213576494427559,0.5284599797365754,0.46293819655521784,0.5270618034447823,0.5455217831813577,0.524224924012158,0.521306990881459,0.4942451874366768,0.5214690982776089,0.4745187436676798,0.5399392097264437
